0.91297,35.95,114.80,-158.35,1.8259,0.00365
0.91428,35.91,114.70,-158.45,1.8286,0.00366
0.91559,36.07,115.07,-158.08,1.8312,0.00366
0.91728,35.95,114.80,-158.35,1.8346,0.00367
0.91822,36.03,114.99,-158.16,1.8364,0.00367
0.91934,36.23,115.46,-157.69,1.8387,0.00368
0.92084,36.19,115.36,-157.79,1.8417,0.00368
0.92159,36.07,115.08,-158.07,1.8432,0.00369
0.92253,36.27,115.57,-157.58,1.8451,0.00369
0.92384,36.27,115.56,-157.59,1.8477,0.00370
0.92497,36.42,115.93,-157.22,1.8499,0.00370
0.92609,36.39,115.84,-157.31,1.8522,0.00370
0.92703,36.43,115.95,-157.20,1.8541,0.00371
0.92797,36.43,115.95,-157.20,1.8559,0.00371
0.92909,36.55,116.23,-156.92,1.8582,0.00372
0.93078,36.51,116.15,-157.00,1.8616,0.00372
0.93134,36.44,115.96,-157.19,1.8627,0.00373
0.93247,36.63,116.42,-156.73,1.8649,0.00373
0.93322,36.43,115.96,-157.19,1.8664,0.00373
0.93397,36.63,116.44,-156.71,1.8679,0.00374
0.93565,36.75,116.72,-156.43,1.8713,0.00374
0.93678,36.75,116.72,-156.43,1.8736,0.00375
0.93772,36.79,116.82,-156.33,1.8754,0.00375
0.93847,36.95,117.19,-155.96,1.8769,0.00375
0.93959,36.99,117.29,-155.86,1.8792,0.00376
0.94034,37.03,117.39,-155.76,1.8807,0.00376
0.94128,36.99,117.30,-155.85,1.8826,0.00377
0.94203,36.99,117.30,-155.85,1.8841,0.00377
0.94297,36.96,117.21,-155.94,1.8859,0.00377
0.94372,37.15,117.68,-155.47,1.8874,0.00377
0.94409,37.23,117.87,-155.28,1.8882,0.00378
0.94522,37.27,117.97,-155.18,1.8904,0.00378
0.94615,37.23,117.88,-155.27,1.8923,0.00378
0.94728,37.15,117.69,-155.46,1.8946,0.00379
0.94784,37.23,117.88,-155.27,1.8957,0.00379
0.94897,37.35,118.16,-154.99,1.8979,0.00380
0.94972,37.31,118.08,-155.07,1.8994,0.00380
0.95028,37.43,118.36,-154.79,1.9006,0.00380
0.95103,37.43,118.36,-154.79,1.9021,0.00380
0.95159,37.47,118.45,-154.70,1.9032,0.00381
0.95234,37.51,118.55,-154.60,1.9047,0.00381
0.95328,37.67,118.93,-154.22,1.9066,0.00381
0.95403,37.63,118.84,-154.31,1.9081,0.00382
0.95478,37.71,119.03,-154.12,1.9096,0.00382
0.95572,37.67,118.94,-154.21,1.9114,0.00382
0.95665,37.71,119.04,-154.11,1.9133,0.00383
0.95722,37.75,119.13,-154.02,1.9144,0.00383
0.95834,37.67,118.94,-154.21,1.9167,0.00383
0.95909,37.83,119.33,-153.82,1.9182,0.00384
0.96022,37.87,119.42,-153.73,1.9204,0.00384
0.96059,37.91,119.52,-153.63,1.9212,0.00384
0.96115,37.91,119.52,-153.63,1.9223,0.00384
0.96190,38.07,119.90,-153.25,1.9238,0.00385
0.96284,38.03,119.81,-153.34,1.9257,0.00385
0.96340,38.11,120.00,-153.15,1.9268,0.00385
0.96378,38.11,120.00,-153.15,1.9276,0.00386
0.96490,38.15,120.09,-153.06,1.9298,0.00386
0.96603,38.19,120.20,-152.95,1.9321,0.00386
0.96659,38.23,120.29,-152.86,1.9332,0.00387
0.96697,38.23,120.29,-152.86,1.9339,0.00387
0.96772,38.39,120.67,-152.48,1.9354,0.00387
0.96847,38.39,120.67,-152.48,1.9369,0.00387
0.96922,38.47,120.85,-152.30,1.9384,0.00388
0.96959,38.47,120.86,-152.29,1.9392,0.00388
0.97034,38.51,120.96,-152.19,1.9407,0.00388
0.97109,38.39,120.68,-152.47,1.9422,0.00388
0.97165,38.63,121.25,-151.90,1.9433,0.00389
0.97259,38.63,121.25,-151.90,1.9452,0.00389
0.97315,38.63,121.25,-151.90,1.9463,0.00389
0.97390,38.60,121.17,-151.98,1.9478,0.00390
0.97447,38.59,121.15,-152.00,1.9489,0.00390
0.97503,38.83,121.73,-151.42,1.9501,0.00390
0.97540,38.79,121.65,-151.50,1.9508,0.00390
0.97578,38.83,121.74,-151.41,1.9516,0.00390
0.97672,38.91,121.93,-151.22,1.9534,0.00391
0.97765,38.95,122.02,-151.13,1.9553,0.00391
0.97859,38.91,121.92,-151.23,1.9572,0.00391
0.97878,38.99,122.13,-151.02,1.9576,0.00392
0.97934,39.11,122.41,-150.74,1.9587,0.00392
0.98028,39.11,122.41,-150.74,1.9606,0.00392
0.98084,39.31,122.88,-150.27,1.9617,0.00392
0.98159,39.11,122.42,-150.73,1.9632,0.00393
0.98215,39.19,122.61,-150.54,1.9643,0.00393
0.98272,39.15,122.51,-150.64,1.9654,0.00393
0.98366,39.27,122.80,-150.35,1.9673,0.00393
0.98403,39.32,122.91,-150.24,1.9681,0.00394
0.98478,39.24,122.71,-150.44,1.9696,0.00394
0.98516,39.35,122.99,-150.16,1.9703,0.00394
0.98609,39.43,123.18,-149.97,1.9722,0.00394
0.98647,39.36,123.00,-150.15,1.9729,0.00395
0.98703,39.52,123.38,-149.77,1.9741,0.00395
0.98722,39.40,123.10,-150.05,1.9744,0.00395
0.98797,39.59,123.57,-149.58,1.9759,0.00395
0.98853,39.67,123.76,-149.39,1.9771,0.00395
0.98891,39.75,123.95,-149.20,1.9778,0.00396
0.98947,39.52,123.39,-149.76,1.9789,0.00396
0.98984,39.75,123.96,-149.19,1.9797,0.00396
0.99022,39.76,123.96,-149.19,1.9804,0.00396
0.99172,39.80,124.07,-149.08,1.9834,0.00397
0.99172,39.76,123.96,-149.19,1.9834,0.00397
0.99191,39.76,123.97,-149.18,1.9838,0.00397
0.99284,39.80,124.07,-149.08,1.9857,0.00397
0.99322,39.95,124.44,-148.71,1.9864,0.00397
0.99341,39.91,124.34,-148.81,1.9868,0.00397
0.99453,40.00,124.54,-148.61,1.9891,0.00398
0.99472,40.04,124.64,-148.51,1.9894,0.00398
0.99509,40.12,124.83,-148.32,1.9902,0.00398
0.99584,39.92,124.36,-148.79,1.9917,0.00398
0.99641,40.16,124.93,-148.22,1.9928,0.00399
0.99641,40.16,124.93,-148.22,1.9928,0.00399
0.99753,40.20,125.03,-148.12,1.9951,0.00399
0.99791,40.36,125.41,-147.74,1.9958,0.00399
0.99828,40.36,125.41,-147.74,1.9966,0.00399
0.99884,40.32,125.32,-147.83,1.9977,0.00400
0.99922,40.40,125.51,-147.64,1.9984,0.00400
0.99978,40.48,125.70,-147.45,1.9996,0.00400
1.00053,40.40,125.52,-147.63,2.0011,0.00400
1.00072,40.52,125.80,-147.35,2.0014,0.00400
1.00128,40.44,125.61,-147.54,2.0026,0.00401
1.00147,40.52,125.81,-147.34,2.0029,0.00401
1.00241,40.60,125.99,-147.16,2.0048,0.00401
1.00241,40.64,126.09,-147.06,2.0048,0.00401
1.00316,40.76,126.38,-146.77,2.0063,0.00401
1.00353,40.72,126.28,-146.87,2.0071,0.00401
1.00391,40.64,126.10,-147.05,2.0078,0.00402
1.00447,40.80,126.48,-146.67,2.0089,0.00402
1.00466,40.68,126.20,-146.95,2.0093,0.00402
1.00522,40.76,126.39,-146.76,2.0104,0.00402
1.00541,40.92,126.77,-146.38,2.0108,0.00402
1.00597,40.88,126.68,-146.47,2.0119,0.00402
1.00616,40.92,126.78,-146.37,2.0123,0.00402
1.00653,40.96,126.87,-146.28,2.0131,0.00403
1.00672,40.89,126.68,-146.47,2.0134,0.00403
1.00747,41.16,127.35,-145.80,2.0149,0.00403
1.00747,41.00,126.96,-146.19,2.0149,0.00403
1.00784,41.05,127.07,-146.08,2.0157,0.00403
1.00841,41.16,127.36,-145.79,2.0168,0.00403
1.00878,41.09,127.17,-145.98,2.0176,0.00404
1.00916,41.13,127.26,-145.89,2.0183,0.00404
1.00934,41.17,127.36,-145.79,2.0187,0.00404
1.00934,41.25,127.55,-145.60,2.0187,0.00404
1.00972,41.28,127.64,-145.51,2.0194,0.00404
1.01047,41.41,127.94,-145.21,2.0209,0.00404
1.01066,41.25,127.56,-145.59,2.0213,0.00404
1.01141,41.37,127.84,-145.31,2.0228,0.00405
1.01159,41.49,128.13,-145.02,2.0232,0.00405
1.01234,41.57,128.32,-144.83,2.0247,0.00405
1.01253,41.37,127.84,-145.31,2.0251,0.00405
1.01291,41.53,128.23,-144.92,2.0258,0.00405
1.01328,41.57,128.33,-144.82,2.0266,0.00405
1.01366,41.61,128.43,-144.72,2.0273,0.00405
1.01422,41.65,128.53,-144.62,2.0284,0.00406
1.01441,41.73,128.72,-144.43,2.0288,0.00406
1.01478,41.69,128.63,-144.52,2.0296,0.00406
1.01553,41.77,128.82,-144.33,2.0311,0.00406
1.01609,41.73,128.72,-144.43,2.0322,0.00406
1.01666,41.85,129.01,-144.14,2.0333,0.00407
1.01684,41.69,128.63,-144.52,2.0337,0.00407
1.01722,41.89,129.11,-144.04,2.0344,0.00407
1.01797,41.97,129.29,-143.86,2.0359,0.00407
1.01834,41.93,129.21,-143.94,2.0367,0.00407
1.01909,41.89,129.11,-144.04,2.0382,0.00408
1.01966,41.97,129.30,-143.85,2.0393,0.00408
1.01984,41.94,129.21,-143.94,2.0397,0.00408
1.02022,42.01,129.41,-143.74,2.0404,0.00408
1.02078,42.09,129.60,-143.55,2.0416,0.00408
1.02134,42.17,129.79,-143.36,2.0427,0.00409
1.02209,42.10,129.60,-143.55,2.0442,0.00409
1.02228,42.17,129.79,-143.36,2.0446,0.00409
1.02266,42.33,130.18,-142.97,2.0453,0.00409
1.02322,42.21,129.89,-143.26,2.0464,0.00409
1.02378,42.30,130.09,-143.06,2.0476,0.00410
1.02434,42.41,130.37,-142.78,2.0487,0.00410
1.02453,42.38,130.28,-142.87,2.0491,0.00410
1.02528,42.53,130.65,-142.50,2.0506,0.00410
1.02528,42.42,130.37,-142.78,2.0506,0.00410
1.02603,42.46,130.48,-142.67,2.0521,0.00410
1.02603,42.50,130.57,-142.58,2.0521,0.00410
1.02697,42.45,130.46,-142.69,2.0539,0.00411
1.02697,42.58,130.76,-142.39,2.0539,0.00411
1.02753,42.58,130.76,-142.39,2.0551,0.00411
1.02828,42.70,131.06,-142.09,2.0566,0.00411
1.02809,42.62,130.86,-142.29,2.0562,0.00411
1.02828,42.74,131.14,-142.01,2.0566,0.00411
1.02903,42.74,131.15,-142.00,2.0581,0.00412
1.02903,42.70,131.06,-142.09,2.0581,0.00412
1.02997,43.02,131.82,-141.33,2.0599,0.00412
1.03016,42.98,131.72,-141.43,2.0603,0.00412
1.03034,42.90,131.54,-141.61,2.0607,0.00412
1.03091,42.91,131.55,-141.60,2.0618,0.00412
1.03128,43.06,131.93,-141.22,2.0626,0.00413
1.03166,42.98,131.73,-141.42,2.0633,0.00413
1.03222,42.98,131.74,-141.41,2.0644,0.00413
1.03203,42.99,131.75,-141.40,2.0641,0.00413
1.03241,43.06,131.93,-141.22,2.0648,0.00413
1.03278,43.10,132.03,-141.12,2.0656,0.00413
1.03297,43.19,132.23,-140.92,2.0659,0.00413
1.03372,43.15,132.14,-141.01,2.0674,0.00413
1.03409,43.14,132.13,-141.02,2.0682,0.00414
1.03466,43.38,132.70,-140.45,2.0693,0.00414
1.03503,43.38,132.70,-140.45,2.0701,0.00414
1.03503,43.31,132.52,-140.63,2.0701,0.00414
1.03503,43.23,132.33,-140.82,2.0701,0.00414
1.03541,43.43,132.81,-140.34,2.0708,0.00414
1.03597,43.39,132.71,-140.44,2.0719,0.00414
1.03672,43.31,132.52,-140.63,2.0734,0.00415
1.03691,43.35,132.62,-140.53,2.0738,0.00415
1.03728,43.51,133.01,-140.14,2.0746,0.00415
1.03766,43.47,132.91,-140.24,2.0753,0.00415
1.03784,43.47,132.92,-140.23,2.0757,0.00415
1.03784,43.55,133.10,-140.05,2.0757,0.00415
1.03859,43.59,133.20,-139.95,2.0772,0.00415
1.03916,43.67,133.38,-139.77,2.0783,0.00416
1.03878,43.79,133.68,-139.47,2.0776,0.00416
1.03972,43.67,133.40,-139.75,2.0794,0.00416
1.03953,43.55,133.11,-140.04,2.0791,0.00416
1.04028,43.83,133.78,-139.37,2.0806,0.00416
1.04009,43.79,133.68,-139.47,2.0802,0.00416
1.04066,43.79,133.69,-139.46,2.0813,0.00416
1.04103,43.79,133.69,-139.46,2.0821,0.00416
1.04122,43.91,133.98,-139.17,2.0824,0.00416
1.04216,43.91,133.98,-139.17,2.0843,0.00417
1.04216,43.95,134.08,-139.07,2.0843,0.00417
1.04253,43.95,134.08,-139.07,2.0851,0.00417
1.04253,44.07,134.37,-138.78,2.0851,0.00417
1.04291,44.15,134.56,-138.59,2.0858,0.00417
1.04384,44.08,134.37,-138.78,2.0877,0.00418
1.04366,44.12,134.48,-138.67,2.0873,0.00417
1.04478,44.15,134.56,-138.59,2.0896,0.00418
1.04478,44.20,134.66,-138.49,2.0896,0.00418
1.04534,44.23,134.75,-138.40,2.0907,0.00418
1.04553,44.16,134.57,-138.58,2.0911,0.00418
1.04609,44.32,134.95,-138.20,2.0922,0.00418
1.04609,44.32,134.95,-138.20,2.0922,0.00418
1.04647,44.28,134.86,-138.29,2.0929,0.00419
