-0.00038,27.92,95.43,-177.72,-0.0008,0.00000
0.00000,28.04,95.72,-177.43,0.0000,0.00000
0.00000,28.08,95.82,-177.33,0.0000,0.00000
-0.00019,28.16,96.01,-177.14,-0.0004,0.00000
-0.00019,28.24,96.20,-176.95,-0.0004,0.00000
-0.00019,28.27,96.29,-176.86,-0.0004,0.00000
-0.00056,28.47,96.77,-176.38,-0.0011,0.00000
-0.00019,28.47,96.77,-176.38,-0.0004,0.00000
-0.00038,28.51,96.86,-176.29,-0.0008,0.00000
0.00000,28.63,97.14,-176.01,0.0000,0.00000
-0.00019,28.71,97.34,-175.81,-0.0004,0.00000
0.00000,28.67,97.24,-175.91,0.0000,0.00000
-0.00019,28.78,97.52,-175.63,-0.0004,0.00000
-0.00056,28.90,97.81,-175.34,-0.0011,0.00000
-0.00019,28.83,97.62,-175.53,-0.0004,0.00000
-0.00019,28.90,97.81,-175.34,-0.0004,0.00000
0.00000,29.10,98.28,-174.87,0.0000,0.00000
0.00019,29.06,98.19,-174.96,0.0004,0.00000
0.00056,29.14,98.38,-174.77,0.0011,0.00000
0.00056,29.26,98.66,-174.49,0.0011,0.00000
0.00075,29.37,98.94,-174.21,0.0015,0.00000
0.00075,29.34,98.85,-174.30,0.0015,0.00000
0.00075,29.42,99.05,-174.10,0.0015,0.00000
0.00094,29.53,99.33,-173.82,0.0019,0.00000
0.00113,29.61,99.51,-173.64,0.0023,0.00000
0.00150,29.54,99.33,-173.82,0.0030,0.00001
0.00131,29.65,99.61,-173.54,0.0026,0.00001
0.00169,29.77,99.90,-173.25,0.0034,0.00001
0.00225,29.77,99.90,-173.25,0.0045,0.00001
0.00225,29.62,99.53,-173.62,0.0045,0.00001
0.00244,29.93,100.27,-172.88,0.0049,0.00001
0.00281,29.85,100.09,-173.06,0.0056,0.00001
0.00319,30.04,100.55,-172.60,0.0064,0.00001
0.00375,30.04,100.56,-172.59,0.0075,0.00002
0.00413,30.20,100.93,-172.22,0.0083,0.00002
0.00450,30.20,100.94,-172.21,0.0090,0.00002
0.00506,30.17,100.85,-172.30,0.0101,0.00002
0.00544,30.25,101.04,-172.11,0.0109,0.00002
0.00600,30.40,101.42,-171.73,0.0120,0.00002
0.00638,30.52,101.70,-171.45,0.0128,0.00003
0.00713,30.52,101.70,-171.45,0.0143,0.00003
0.00769,30.52,101.71,-171.44,0.0154,0.00003
0.00881,30.56,101.80,-171.35,0.0176,0.00004
0.00956,30.52,101.71,-171.44,0.0191,0.00004
0.01031,30.76,102.28,-170.87,0.0206,0.00004
0.01144,30.76,102.28,-170.87,0.0229,0.00005
0.01163,31.03,102.94,-170.21,0.0233,0.00005
0.01313,30.91,102.65,-170.50,0.0263,0.00005
0.01350,31.07,103.03,-170.12,0.0270,0.00005
0.01519,30.99,102.85,-170.30,0.0304,0.00006
0.01631,31.11,103.14,-170.01,0.0326,0.00007
0.01763,31.19,103.32,-169.83,0.0353,0.00007
0.01856,31.23,103.41,-169.74,0.0371,0.00007
0.02025,31.19,103.32,-169.83,0.0405,0.00008
0.02213,31.35,103.70,-169.45,0.0443,0.00009
0.02269,31.43,103.89,-169.26,0.0454,0.00009
0.02438,31.43,103.89,-169.26,0.0488,0.00010
0.02569,31.47,103.99,-169.16,0.0514,0.00010
0.02831,31.55,104.18,-168.97,0.0566,0.00011
0.02981,31.51,104.09,-169.06,0.0596,0.00012
0.03188,31.70,104.56,-168.59,0.0638,0.00013
0.03413,31.71,104.56,-168.59,0.0683,0.00014
0.03600,31.75,104.66,-168.49,0.0720,0.00014
0.03769,31.79,104.76,-168.39,0.0754,0.00015
0.04031,31.79,104.76,-168.39,0.0806,0.00016
0.04275,32.02,105.32,-167.83,0.0855,0.00017
0.04538,31.98,105.23,-167.92,0.0908,0.00018
0.04781,31.91,105.05,-168.10,0.0956,0.00019
0.05119,31.95,105.14,-168.01,0.1024,0.00020
0.05419,32.18,105.70,-167.45,0.1084,0.00022
0.05681,32.26,105.89,-167.26,0.1136,0.00023
0.05981,32.18,105.71,-167.44,0.1196,0.00024
0.06281,32.38,106.18,-166.97,0.1256,0.00025
0.06619,32.26,105.90,-167.25,0.1324,0.00026
0.06919,32.50,106.47,-166.68,0.1384,0.00028
0.07256,32.42,106.28,-166.87,0.1451,0.00029
0.07631,32.58,106.66,-166.49,0.1526,0.00031
0.07969,32.58,106.66,-166.49,0.1594,0.00032
0.08344,32.58,106.66,-166.49,0.1669,0.00033
0.08738,32.70,106.95,-166.20,0.1748,0.00035
0.09150,32.70,106.95,-166.20,0.1830,0.00037
0.09525,32.74,107.05,-166.10,0.1905,0.00038
0.09919,32.82,107.24,-165.91,0.1984,0.00040
0.10294,33.01,107.71,-165.44,0.2059,0.00041
0.10744,32.78,107.15,-166.00,0.2149,0.00043
0.11157,33.09,107.90,-165.25,0.2231,0.00045
0.11588,33.05,107.81,-165.34,0.2318,0.00046
0.12094,33.21,108.19,-164.96,0.2419,0.00048
0.12507,33.17,108.09,-165.06,0.2501,0.00050
0.12994,33.14,108.01,-165.14,0.2599,0.00052
0.13463,33.02,107.72,-165.43,0.2693,0.00054
0.13950,33.22,108.20,-164.95,0.2790,0.00056
0.14438,33.26,108.30,-164.85,0.2888,0.00058
0.15038,33.45,108.77,-164.38,0.3008,0.00060
0.15582,33.45,108.77,-164.38,0.3116,0.00062
0.16163,33.49,108.87,-164.28,0.3233,0.00065
0.16763,33.65,109.24,-163.91,0.3353,0.00067
0.17326,33.53,108.96,-164.19,0.3465,0.00069
0.17907,33.65,109.24,-163.91,0.3581,0.00072
0.18526,33.80,109.62,-163.53,0.3705,0.00074
0.19182,33.77,109.53,-163.62,0.3836,0.00077
0.19801,33.81,109.63,-163.52,0.3960,0.00079
0.20457,33.89,109.82,-163.33,0.4091,0.00082
0.21113,33.97,110.01,-163.14,0.4223,0.00084
0.21788,33.85,109.73,-163.42,0.4358,0.00087
0.22426,34.08,110.29,-162.86,0.4485,0.00090
0.23119,34.16,110.48,-162.67,0.4624,0.00092
0.23794,34.20,110.58,-162.57,0.4759,0.00095
0.24413,34.21,110.59,-162.56,0.4883,0.00098
0.25163,34.25,110.68,-162.47,0.5033,0.00101
0.25838,34.36,110.96,-162.19,0.5168,0.00103
0.26588,34.33,110.88,-162.27,0.5318,0.00106
0.27245,34.44,111.16,-161.99,0.5449,0.00109
0.27957,34.48,111.25,-161.90,0.5591,0.00112
0.28632,34.44,111.16,-161.99,0.5726,0.00115
0.29307,34.60,111.54,-161.61,0.5861,0.00117
0.30001,34.60,111.54,-161.61,0.6000,0.00120
0.30657,34.53,111.36,-161.79,0.6131,0.00123
0.31332,34.64,111.64,-161.51,0.6266,0.00125
0.32026,34.76,111.92,-161.23,0.6405,0.00128
0.32663,34.76,111.93,-161.22,0.6533,0.00131
0.33264,34.76,111.93,-161.22,0.6653,0.00133
0.33901,34.88,112.21,-160.94,0.6780,0.00136
0.34482,34.96,112.41,-160.74,0.6896,0.00138
0.35064,35.12,112.78,-160.37,0.7013,0.00140
0.35589,35.00,112.50,-160.65,0.7118,0.00142
0.36189,35.08,112.70,-160.45,0.7238,0.00145
0.36789,34.97,112.42,-160.73,0.7358,0.00147
0.37370,35.24,113.08,-160.07,0.7474,0.00149
0.37914,35.20,112.98,-160.17,0.7583,0.00152
0.38401,35.20,112.98,-160.17,0.7680,0.00154
0.38907,35.36,113.36,-159.79,0.7781,0.00156
0.39376,35.36,113.36,-159.79,0.7875,0.00158
0.39807,35.48,113.65,-159.50,0.7961,0.00159
0.40295,35.48,113.65,-159.50,0.8059,0.00161
0.40764,35.56,113.85,-159.30,0.8153,0.00163
0.41270,35.52,113.75,-159.40,0.8254,0.00165
0.41701,35.60,113.94,-159.21,0.8340,0.00167
0.42133,35.56,113.85,-159.30,0.8427,0.00169
0.42545,35.72,114.23,-158.92,0.8509,0.00170
0.42901,35.95,114.80,-158.35,0.8580,0.00172
0.43314,35.72,114.23,-158.92,0.8663,0.00173
0.43651,35.84,114.52,-158.63,0.8730,0.00175
0.44026,35.92,114.72,-158.43,0.8805,0.00176
0.44401,35.92,114.71,-158.44,0.8880,0.00178
0.44758,35.88,114.62,-158.53,0.8952,0.00179
0.45095,36.04,115.00,-158.15,0.9019,0.00180
0.45414,36.04,115.00,-158.15,0.9083,0.00182
0.45770,36.08,115.09,-158.06,0.9154,0.00183
0.45995,36.20,115.39,-157.76,0.9199,0.00184
0.46276,36.24,115.48,-157.67,0.9255,0.00185
0.46651,36.20,115.39,-157.76,0.9330,0.00187
0.46895,36.36,115.77,-157.38,0.9379,0.00188
0.47233,36.28,115.59,-157.56,0.9447,0.00189
0.47458,36.36,115.77,-157.38,0.9492,0.00190
0.47758,36.55,116.24,-156.91,0.9552,0.00191
0.47983,36.52,116.15,-157.00,0.9597,0.00192
0.48226,36.52,116.16,-156.99,0.9645,0.00193
0.48489,36.60,116.36,-156.79,0.9698,0.00194
0.48676,36.64,116.45,-156.70,0.9735,0.00195
0.48920,36.83,116.92,-156.23,0.9784,0.00196
0.49164,36.56,116.26,-156.89,0.9833,0.00197
0.49352,36.76,116.73,-156.42,0.9870,0.00197
0.49520,36.84,116.93,-156.22,0.9904,0.00198
0.49708,36.84,116.92,-156.23,0.9942,0.00199
0.49914,36.92,117.12,-156.03,0.9983,0.00200
0.50027,37.00,117.31,-155.84,1.0005,0.00200
0.50233,36.92,117.12,-156.03,1.0047,0.00201
0.50383,36.92,117.12,-156.03,1.0077,0.00202
0.50589,37.04,117.41,-155.74,1.0118,0.00202
0.50739,37.00,117.32,-155.83,1.0148,0.00203
0.50908,37.16,117.70,-155.45,1.0182,0.00204
0.51058,37.12,117.60,-155.55,1.0212,0.00204
0.51208,37.28,117.99,-155.16,1.0242,0.00205
0.51339,37.24,117.89,-155.26,1.0268,0.00205
0.51470,37.40,118.27,-154.88,1.0294,0.00206
0.51602,37.36,118.19,-154.96,1.0320,0.00206
0.51714,37.28,117.99,-155.16,1.0343,0.00207
0.51902,37.55,118.65,-154.50,1.0380,0.00208
0.51977,37.56,118.66,-154.49,1.0395,0.00208
0.52108,37.48,118.47,-154.68,1.0422,0.00208
0.52239,37.60,118.76,-154.39,1.0448,0.00209
0.52370,37.60,118.76,-154.39,1.0474,0.00209
0.52502,37.68,118.95,-154.20,1.0500,0.00210
0.52577,37.68,118.96,-154.19,1.0515,0.00210
0.52652,37.80,119.24,-153.91,1.0530,0.00211
0.52802,37.84,119.34,-153.81,1.0560,0.00211
0.52858,37.88,119.43,-153.72,1.0572,0.00211
0.53008,38.03,119.81,-153.34,1.0602,0.00212
0.53120,37.92,119.53,-153.62,1.0624,0.00212
0.53214,38.07,119.91,-153.24,1.0643,0.00213
0.53289,38.04,119.82,-153.33,1.0658,0.00213
0.53383,38.12,120.01,-153.14,1.0677,0.00214
0.53458,38.15,120.10,-153.05,1.0692,0.00214
0.53570,38.15,120.10,-153.05,1.0714,0.00214
0.53664,38.27,120.39,-152.76,1.0733,0.00215
0.53739,38.28,120.40,-152.75,1.0748,0.00215
0.53814,38.28,120.40,-152.75,1.0763,0.00215
0.53927,38.24,120.31,-152.84,1.0785,0.00216
0.53983,38.36,120.59,-152.56,1.0797,0.00216
0.54020,38.48,120.88,-152.27,1.0804,0.00216
0.54058,38.44,120.79,-152.36,1.0812,0.00216
0.54170,38.52,120.98,-152.17,1.0834,0.00217
0.54264,38.64,121.26,-151.89,1.0853,0.00217
0.54339,38.60,121.17,-151.98,1.0868,0.00217
0.54414,38.60,121.18,-151.97,1.0883,0.00218
0.54508,38.72,121.46,-151.69,1.0902,0.00218
0.54620,38.72,121.46,-151.69,1.0924,0.00218
0.54658,38.72,121.46,-151.69,1.0932,0.00219
0.54770,38.80,121.65,-151.50,1.0954,0.00219
0.54808,38.84,121.76,-151.39,1.0962,0.00219
0.54808,38.88,121.85,-151.30,1.0962,0.00219
0.54958,38.95,122.01,-151.14,1.0992,0.00220
0.55033,39.05,122.26,-150.89,1.1007,0.00220
0.55108,39.17,122.55,-150.60,1.1022,0.00220
0.55145,38.98,122.10,-151.05,1.1029,0.00221
0.55239,39.06,122.29,-150.86,1.1048,0.00221
0.55239,39.03,122.22,-150.93,1.1048,0.00221
0.55370,39.19,122.61,-150.54,1.1074,0.00221
0.55445,39.12,122.43,-150.72,1.1089,0.00222
0.55445,39.20,122.63,-150.52,1.1089,0.00222
0.55539,39.32,122.92,-150.23,1.1108,0.00222
0.55595,39.33,122.93,-150.22,1.1119,0.00222
0.55633,39.40,123.12,-150.03,1.1127,0.00223
0.55689,39.40,123.12,-150.03,1.1138,0.00223
0.55764,39.44,123.20,-149.95,1.1153,0.00223
0.55839,39.48,123.30,-149.85,1.1168,0.00223
0.55877,39.57,123.50,-149.65,1.1175,0.00224
0.55895,39.52,123.40,-149.75,1.1179,0.00224
0.55989,39.60,123.58,-149.57,1.1198,0.00224
0.56027,39.52,123.40,-149.75,1.1205,0.00224
0.56083,39.60,123.58,-149.57,1.1217,0.00224
0.56158,39.72,123.87,-149.28,1.1232,0.00225
0.56158,39.68,123.79,-149.36,1.1232,0.00225
0.56270,39.88,124.27,-148.88,1.1254,0.00225
0.56308,39.85,124.18,-148.97,1.1262,0.00225
0.56327,39.92,124.37,-148.78,1.1265,0.00225
0.56402,39.96,124.46,-148.69,1.1280,0.00226
0.56458,39.93,124.37,-148.78,1.1292,0.00226
0.56514,40.16,124.94,-148.21,1.1303,0.00226
0.56589,40.04,124.65,-148.50,1.1318,0.00226
0.56627,40.08,124.75,-148.40,1.1325,0.00227
0.56683,40.08,124.75,-148.40,1.1337,0.00227
0.56739,40.24,125.14,-148.01,1.1348,0.00227
0.56739,40.17,124.95,-148.20,1.1348,0.00227
0.56795,40.21,125.05,-148.10,1.1359,0.00227
0.56889,40.33,125.34,-147.81,1.1378,0.00228
0.56927,40.29,125.24,-147.91,1.1385,0.00228
0.56964,40.45,125.62,-147.53,1.1393,0.00228
0.57002,40.52,125.81,-147.34,1.1400,0.00228
0.57077,40.44,125.62,-147.53,1.1415,0.00228
0.57133,40.56,125.90,-147.25,1.1427,0.00229
0.57208,40.52,125.81,-147.34,1.1442,0.00229
0.57227,40.45,125.63,-147.52,1.1445,0.00229
0.57283,40.57,125.92,-147.23,1.1457,0.00229
0.57321,40.57,125.93,-147.22,1.1464,0.00229
0.57396,40.69,126.21,-146.94,1.1479,0.00230
0.57396,40.73,126.31,-146.84,1.1479,0.00230
0.57452,40.73,126.31,-146.84,1.1490,0.00230
0.57508,40.85,126.60,-146.55,1.1502,0.00230
0.57564,40.81,126.50,-146.65,1.1513,0.00230
0.57602,40.93,126.80,-146.35,1.1520,0.00230
0.57621,41.05,127.08,-146.07,1.1524,0.00230
0.57677,40.93,126.79,-146.36,1.1535,0.00231
0.57696,41.09,127.17,-145.98,1.1539,0.00231
0.57752,40.97,126.90,-146.25,1.1550,0.00231
0.57789,40.98,126.90,-146.25,1.1558,0.00231
0.57846,41.29,127.65,-145.50,1.1569,0.00231
0.57902,41.25,127.56,-145.59,1.1580,0.00232
0.57921,41.17,127.38,-145.77,1.1584,0.00232
0.57996,41.29,127.66,-145.49,1.1599,0.00232
0.58014,41.30,127.67,-145.48,1.1603,0.00232
0.58033,41.29,127.67,-145.48,1.1607,0.00232
0.58108,41.37,127.86,-145.29,1.1622,0.00232
0.58164,41.42,127.96,-145.19,1.1633,0.00233
0.58221,41.49,128.15,-145.00,1.1644,0.00233
0.58258,41.46,128.06,-145.09,1.1652,0.00233
0.58296,41.50,128.16,-144.99,1.1659,0.00233
0.58314,41.42,127.97,-145.18,1.1663,0.00233
0.58371,41.61,128.44,-144.71,1.1674,0.00233
0.58408,41.54,128.26,-144.89,1.1682,0.00234
0.58464,41.69,128.63,-144.52,1.1693,0.00234
0.58502,41.70,128.64,-144.51,1.1700,0.00234
0.58539,41.82,128.93,-144.22,1.1708,0.00234
0.58577,41.62,128.45,-144.70,1.1715,0.00234
0.58614,41.82,128.93,-144.22,1.1723,0.00234
0.58614,41.86,129.03,-144.12,1.1723,0.00234
0.58671,41.94,129.21,-143.94,1.1734,0.00235
0.58708,41.94,129.22,-143.93,1.1742,0.00235
0.58764,42.06,129.51,-143.64,1.1753,0.00235
0.58802,42.10,129.60,-143.55,1.1760,0.00235
0.58858,41.94,129.23,-143.92,1.1772,0.00235
0.58877,42.02,129.42,-143.73,1.1775,0.00236
0.58914,42.26,129.99,-143.16,1.1783,0.00236
0.58933,42.18,129.80,-143.35,1.1787,0.00236
0.58971,42.14,129.71,-143.44,1.1794,0.00236
0.58971,42.22,129.90,-143.25,1.1794,0.00236
0.59027,42.22,129.90,-143.25,1.1805,0.00236
0.59102,42.18,129.81,-143.34,1.1820,0.00236
0.59139,42.34,130.20,-142.95,1.1828,0.00237
0.59196,42.27,130.01,-143.14,1.1839,0.00237
0.59177,42.38,130.29,-142.86,1.1835,0.00237
0.59233,42.46,130.48,-142.67,1.1847,0.00237
0.59252,42.62,130.87,-142.28,1.1850,0.00237
0.59289,42.54,130.68,-142.47,1.1858,0.00237
0.59364,42.50,130.58,-142.57,1.1873,0.00237
0.59383,42.54,130.68,-142.47,1.1877,0.00238
0.59439,42.59,130.78,-142.37,1.1888,0.00238
0.59439,42.67,130.98,-142.17,1.1888,0.00238
0.59496,42.59,130.79,-142.36,1.1899,0.00238
0.59514,42.55,130.69,-142.46,1.1903,0.00238
0.59571,42.79,131.27,-141.88,1.1914,0.00238
0.59552,42.78,131.26,-141.89,1.1910,0.00238
0.59589,42.75,131.17,-141.98,1.1918,0.00238
0.59664,42.91,131.55,-141.60,1.1933,0.00239
0.59683,42.87,131.46,-141.69,1.1937,0.00239
0.59739,42.87,131.46,-141.69,1.1948,0.00239
0.59777,42.99,131.75,-141.40,1.1955,0.00239
0.59796,42.99,131.75,-141.40,1.1959,0.00239
0.59796,43.07,131.94,-141.21,1.1959,0.00239
0.59871,43.07,131.95,-141.20,1.1974,0.00239
0.59871,43.35,132.61,-140.54,1.1974,0.00239
0.59946,43.31,132.52,-140.63,1.1989,0.00240
0.59964,43.11,132.06,-141.09,1.1993,0.00240
0.60002,43.27,132.43,-140.72,1.2000,0.00240
0.60021,43.15,132.14,-141.01,1.2004,0.00240
0.60058,43.31,132.53,-140.62,1.2012,0.00240
0.60077,43.31,132.53,-140.62,1.2015,0.00240
0.60114,43.28,132.45,-140.70,1.2023,0.00240
0.60171,43.51,133.01,-140.14,1.2034,0.00241
0.60171,43.43,132.82,-140.33,1.2034,0.00241
0.60227,43.51,133.01,-140.14,1.2045,0.00241
0.60264,43.55,133.11,-140.04,1.2053,0.00241
0.60283,43.55,133.11,-140.04,1.2057,0.00241
0.60339,43.60,133.21,-139.94,1.2068,0.00241
0.60339,43.64,133.32,-139.83,1.2068,0.00241
0.60358,43.64,133.31,-139.84,1.2072,0.00241
0.60396,43.76,133.60,-139.55,1.2079,0.00242
0.60433,43.56,133.14,-140.01,1.2087,0.00242
0.60433,43.60,133.23,-139.92,1.2087,0.00242
0.60546,43.76,133.61,-139.54,1.2109,0.00242
0.60546,43.92,134.00,-139.15,1.2109,0.00242
0.60564,43.96,134.09,-139.06,1.2113,0.00242
0.60602,43.92,133.99,-139.16,1.2120,0.00242
0.60658,43.96,134.09,-139.06,1.2132,0.00243
0.60677,43.92,134.00,-139.15,1.2135,0.00243
0.60677,44.16,134.57,-138.58,1.2135,0.00243
0.60752,43.96,134.10,-139.05,1.2150,0.00243
0.60752,44.04,134.29,-138.86,1.2150,0.00243
0.60771,44.08,134.38,-138.77,1.2154,0.00243
0.60827,44.04,134.30,-138.85,1.2165,0.00243
0.60846,44.20,134.67,-138.48,1.2169,0.00243
0.60864,44.21,134.69,-138.46,1.2173,0.00243
0.60921,44.16,134.59,-138.56,1.2184,0.00244
0.60921,44.21,134.69,-138.46,1.2184,0.00244
0.60939,44.32,134.97,-138.18,1.2188,0.00244
0.60958,44.29,134.88,-138.27,1.2192,0.00244
0.60996,44.25,134.79,-138.36,1.2199,0.00244
0.61033,44.33,134.98,-138.17,1.2207,0.00244
0.61108,44.44,135.26,-137.89,1.2222,0.00244
0.61146,44.49,135.36,-137.79,1.2229,0.00245
0.61146,44.49,135.36,-137.79,1.2229,0.00245
0.61202,44.57,135.55,-137.60,1.2240,0.00245
0.61202,44.41,135.18,-137.97,1.2240,0.00245
0.61239,44.49,135.36,-137.79,1.2248,0.00245
0.61239,44.53,135.47,-137.68,1.2248,0.00245
0.61333,44.73,135.95,-137.20,1.2267,0.00245
0.61333,44.69,135.85,-137.30,1.2267,0.00245
0.61371,44.69,135.86,-137.29,1.2274,0.00245
0.61408,44.81,136.14,-137.01,1.2282,0.00246
0.61427,44.77,136.05,-137.10,1.2285,0.00246
0.61446,44.81,136.14,-137.01,1.2289,0.00246
0.61483,44.93,136.44,-136.71,1.2297,0.00246
0.61464,44.89,136.34,-136.81,1.2293,0.00246
0.61558,44.77,136.05,-137.10,1.2312,0.00246
0.61539,44.93,136.44,-136.71,1.2308,0.00246
0.61596,45.05,136.73,-136.42,1.2319,0.00246
0.61614,45.02,136.64,-136.51,1.2323,0.00246
0.61633,45.14,136.93,-136.22,1.2327,0.00247
0.61671,45.10,136.83,-136.32,1.2334,0.00247
0.61727,45.10,136.84,-136.31,1.2345,0.00247
0.61764,45.18,137.03,-136.12,1.2353,0.00247
0.61746,45.14,136.93,-136.22,1.2349,0.00247
0.61821,45.18,137.03,-136.12,1.2364,0.00247
0.61821,45.22,137.12,-136.03,1.2364,0.00247
0.61821,45.34,137.42,-135.73,1.2364,0.00247
0.61896,45.42,137.60,-135.55,1.2379,0.00248
0.61933,45.26,137.22,-135.93,1.2387,0.00248
0.61933,45.50,137.80,-135.35,1.2387,0.00248
0.61952,45.46,137.71,-135.44,1.2390,0.00248
0.62008,45.46,137.71,-135.44,1.2402,0.00248
0.62046,45.50,137.81,-135.34,1.2409,0.00248
0.62046,45.50,137.81,-135.34,1.2409,0.00248
0.62102,45.42,137.62,-135.53,1.2420,0.00248
0.62121,45.47,137.72,-135.43,1.2424,0.00248
0.62158,45.62,138.10,-135.05,1.2432,0.00249
0.62214,45.66,138.20,-134.95,1.2443,0.00249
0.62233,45.63,138.11,-135.04,1.2447,0.00249
0.62252,45.71,138.30,-134.85,1.2450,0.00249
0.62289,45.74,138.39,-134.76,1.2458,0.00249
0.62327,45.71,138.30,-134.85,1.2465,0.00249
0.62346,45.75,138.40,-134.75,1.2469,0.00249
0.62383,45.83,138.60,-134.55,1.2477,0.00250
0.62421,45.87,138.69,-134.46,1.2484,0.00250
0.62421,45.95,138.89,-134.26,1.2484,0.00250
0.62496,45.79,138.51,-134.64,1.2499,0.00250
0.62514,45.91,138.79,-134.36,1.2503,0.00250
0.62552,45.99,138.99,-134.16,1.2510,0.00250
0.62533,45.99,138.99,-134.16,1.2507,0.00250
0.62533,45.92,138.81,-134.34,1.2507,0.00250
0.62571,46.07,139.19,-133.96,1.2514,0.00250
0.62627,46.08,139.20,-133.95,1.2525,0.00251
0.62646,46.04,139.10,-134.05,1.2529,0.00251
0.62664,46.27,139.67,-133.48,1.2533,0.00251
0.62702,46.27,139.67,-133.48,1.2540,0.00251
0.62739,46.15,139.38,-133.77,1.2548,0.00251
0.62702,46.12,139.30,-133.85,1.2540,0.00251
0.62796,46.28,139.68,-133.47,1.2559,0.00251
0.62833,46.40,139.96,-133.19,1.2567,0.00251
0.62814,46.32,139.77,-133.38,1.2563,0.00251
0.62852,46.36,139.87,-133.28,1.2570,0.00251
0.62852,46.48,140.16,-132.99,1.2570,0.00251
0.62927,46.52,140.26,-132.89,1.2585,0.00252
0.62927,46.48,140.17,-132.98,1.2585,0.00252
0.62927,46.52,140.26,-132.89,1.2585,0.00252
0.62983,46.60,140.45,-132.70,1.2597,0.00252
