0.57789,34.73,111.84,-161.31,1.1558,0.00231
0.58371,34.84,112.12,-161.03,1.1674,0.00233
0.58971,35.04,112.60,-160.55,1.1794,0.00236
0.59552,35.00,112.50,-160.65,1.1910,0.00238
0.60114,35.08,112.70,-160.45,1.2023,0.00240
0.60677,35.16,112.89,-160.26,1.2135,0.00243
0.61202,35.24,113.08,-160.07,1.2240,0.00245
0.61671,35.24,113.08,-160.07,1.2334,0.00247
0.62177,35.35,113.35,-159.80,1.2435,0.00249
0.62646,35.36,113.36,-159.79,1.2529,0.00251
0.63096,35.36,113.37,-159.78,1.2619,0.00252
0.63433,35.36,113.37,-159.78,1.2687,0.00254
0.63864,35.44,113.56,-159.59,1.2773,0.00255
0.64221,35.60,113.94,-159.21,1.2844,0.00257
0.64652,35.48,113.66,-159.49,1.2930,0.00259
0.64989,35.60,113.95,-159.20,1.2998,0.00260
0.65346,35.68,114.14,-159.01,1.3069,0.00261
0.65665,35.68,114.14,-159.01,1.3133,0.00263
0.65965,35.84,114.52,-158.63,1.3193,0.00264
0.66265,35.80,114.43,-158.72,1.3253,0.00265
0.66546,35.76,114.34,-158.81,1.3309,0.00266
0.66808,36.12,115.19,-157.96,1.3362,0.00267
0.67052,36.19,115.38,-157.77,1.3410,0.00268
0.67352,36.00,114.91,-158.24,1.3470,0.00269
0.67615,36.12,115.19,-157.96,1.3523,0.00270
0.67840,36.20,115.38,-157.77,1.3568,0.00271
0.68083,36.28,115.58,-157.57,1.3617,0.00272
0.68290,36.28,115.58,-157.57,1.3658,0.00273
0.68496,36.24,115.49,-157.66,1.3699,0.00274
0.68665,36.40,115.86,-157.29,1.3733,0.00275
0.68890,36.40,115.87,-157.28,1.3778,0.00276
0.69058,36.47,116.05,-157.10,1.3812,0.00276
0.69246,36.59,116.34,-156.81,1.3849,0.00277
0.69471,36.48,116.06,-157.09,1.3894,0.00278
0.69640,36.67,116.53,-156.62,1.3928,0.00279
0.69808,36.64,116.45,-156.70,1.3962,0.00279
0.69977,36.75,116.73,-156.42,1.3995,0.00280
0.70071,36.76,116.73,-156.42,1.4014,0.00280
0.70258,36.72,116.64,-156.51,1.4052,0.00281
0.70390,36.95,117.21,-155.94,1.4078,0.00282
0.70558,36.87,117.02,-156.13,1.4112,0.00282
0.70708,37.19,117.78,-155.37,1.4142,0.00283
0.70840,36.96,117.22,-155.93,1.4168,0.00283
0.70933,37.04,117.41,-155.74,1.4187,0.00284
0.71065,37.08,117.50,-155.65,1.4213,0.00284
0.71196,37.16,117.70,-155.45,1.4239,0.00285
0.71308,37.15,117.69,-155.46,1.4262,0.00285
0.71458,37.20,117.79,-155.36,1.4292,0.00286
0.71533,37.32,118.08,-155.07,1.4307,0.00286
0.71646,37.16,117.70,-155.45,1.4329,0.00287
0.71758,37.20,117.79,-155.36,1.4352,0.00287
0.71890,37.36,118.18,-154.97,1.4378,0.00288
0.72002,37.63,118.83,-154.32,1.4400,0.00288
0.72058,37.48,118.47,-154.68,1.4412,0.00288
0.72171,37.51,118.55,-154.60,1.4434,0.00289
0.72265,37.60,118.75,-154.40,1.4453,0.00289
0.72377,37.72,119.04,-154.11,1.4475,0.00290
0.72527,37.68,118.95,-154.20,1.4505,0.00290
0.72546,37.72,119.04,-154.11,1.4509,0.00290
0.72696,37.84,119.33,-153.82,1.4539,0.00291
0.72771,37.76,119.15,-154.00,1.4554,0.00291
0.72865,37.91,119.52,-153.63,1.4573,0.00291
0.72996,37.76,119.15,-154.00,1.4599,0.00292
0.73052,37.92,119.53,-153.62,1.4610,0.00292
0.73127,37.91,119.52,-153.63,1.4625,0.00293
0.73202,37.95,119.62,-153.53,1.4640,0.00293
0.73277,38.11,120.00,-153.15,1.4655,0.00293
0.73390,38.15,120.10,-153.05,1.4678,0.00294
0.73483,38.15,120.10,-153.05,1.4697,0.00294
0.73577,38.19,120.19,-152.96,1.4715,0.00294
0.73633,38.39,120.68,-152.47,1.4727,0.00295
0.73727,38.32,120.49,-152.66,1.4745,0.00295
0.73840,38.36,120.59,-152.56,1.4768,0.00295
0.73934,38.36,120.59,-152.56,1.4787,0.00296
0.73990,38.36,120.59,-152.56,1.4798,0.00296
0.74065,38.52,120.98,-152.17,1.4813,0.00296
0.74177,38.48,120.88,-152.27,1.4835,0.00297
0.74290,38.44,120.79,-152.36,1.4858,0.00297
0.74365,38.64,121.26,-151.89,1.4873,0.00297
0.74421,38.71,121.45,-151.70,1.4884,0.00298
0.74459,38.72,121.46,-151.69,1.4892,0.00298
0.74534,38.80,121.65,-151.50,1.4907,0.00298
0.74590,38.83,121.74,-151.41,1.4918,0.00298
0.74702,38.80,121.65,-151.50,1.4940,0.00299
0.74721,38.84,121.75,-151.40,1.4944,0.00299
0.74852,39.00,122.13,-151.02,1.4970,0.00299
0.74946,38.96,122.04,-151.11,1.4989,0.00300
0.75002,39.00,122.14,-151.01,1.5000,0.00300
0.75077,39.12,122.42,-150.73,1.5015,0.00300
0.75152,39.20,122.62,-150.53,1.5030,0.00301
0.75246,39.12,122.43,-150.72,1.5049,0.00301
0.75302,39.12,122.44,-150.71,1.5060,0.00301
0.75377,39.20,122.63,-150.52,1.5075,0.00302
0.75452,39.32,122.91,-150.24,1.5090,0.00302
0.75565,39.24,122.73,-150.42,1.5113,0.00302
0.75584,39.40,123.11,-150.04,1.5117,0.00302
0.75640,39.36,123.01,-150.14,1.5128,0.00303
0.75715,39.48,123.31,-149.84,1.5143,0.00303
0.75790,39.52,123.39,-149.76,1.5158,0.00303
0.75865,39.56,123.49,-149.66,1.5173,0.00303
0.75940,39.64,123.68,-149.47,1.5188,0.00304
0.76071,39.68,123.78,-149.37,1.5214,0.00304
0.76090,39.68,123.78,-149.37,1.5218,0.00304
0.76202,39.76,123.98,-149.17,1.5240,0.00305
0.76315,39.84,124.17,-148.98,1.5263,0.00305
0.76352,39.92,124.36,-148.79,1.5270,0.00305
0.76371,39.77,123.99,-149.16,1.5274,0.00305
0.76446,39.96,124.46,-148.69,1.5289,0.00306
0.76521,40.04,124.65,-148.50,1.5304,0.00306
0.76559,39.85,124.18,-148.97,1.5312,0.00306
0.76652,40.00,124.56,-148.59,1.5330,0.00307
0.76746,40.04,124.65,-148.50,1.5349,0.00307
0.76802,40.16,124.94,-148.21,1.5360,0.00307
0.76859,40.24,125.14,-148.01,1.5372,0.00307
0.76896,40.20,125.04,-148.11,1.5379,0.00308
0.76990,40.21,125.05,-148.10,1.5398,0.00308
0.77027,40.13,124.86,-148.29,1.5405,0.00308
0.77140,40.44,125.62,-147.53,1.5428,0.00309
0.77177,40.52,125.81,-147.34,1.5435,0.00309
0.77309,40.40,125.52,-147.63,1.5462,0.00309
0.77309,40.52,125.81,-147.34,1.5462,0.00309
0.77440,40.45,125.62,-147.53,1.5488,0.00310
0.77496,40.41,125.53,-147.62,1.5499,0.00310
0.77534,40.72,126.29,-146.86,1.5507,0.00310
0.77609,40.65,126.11,-147.04,1.5522,0.00310
0.77684,40.69,126.21,-146.94,1.5537,0.00311
0.77796,40.77,126.40,-146.75,1.5559,0.00311
0.77815,40.69,126.21,-146.94,1.5563,0.00311
0.77909,40.81,126.50,-146.65,1.5582,0.00312
0.77965,40.96,126.87,-146.28,1.5593,0.00312
0.78059,40.93,126.78,-146.37,1.5612,0.00312
0.78077,40.89,126.70,-146.45,1.5615,0.00312
0.78115,41.05,127.08,-146.07,1.5623,0.00312
0.78190,41.05,127.08,-146.07,1.5638,0.00313
0.78265,41.13,127.27,-145.88,1.5653,0.00313
0.78340,41.01,126.99,-146.16,1.5668,0.00313
0.78396,41.09,127.18,-145.97,1.5679,0.00314
0.78452,41.25,127.56,-145.59,1.5690,0.00314
0.78565,41.37,127.85,-145.30,1.5713,0.00314
0.78621,41.41,127.95,-145.20,1.5724,0.00314
0.78621,41.21,127.47,-145.68,1.5724,0.00314
0.78696,41.33,127.76,-145.39,1.5739,0.00315
0.78752,41.26,127.58,-145.57,1.5750,0.00315
0.78846,41.45,128.05,-145.10,1.5769,0.00315
0.78902,41.38,127.87,-145.28,1.5780,0.00316
0.78959,41.42,127.97,-145.18,1.5792,0.00316
0.78977,41.57,128.34,-144.81,1.5795,0.00316
0.79052,41.53,128.24,-144.91,1.5810,0.00316
0.79127,41.69,128.63,-144.52,1.5825,0.00317
0.79202,41.66,128.54,-144.61,1.5840,0.00317
0.79240,41.66,128.54,-144.61,1.5848,0.00317
0.79315,41.81,128.92,-144.23,1.5863,0.00317
0.79334,41.81,128.92,-144.23,1.5867,0.00317
0.79409,41.66,128.55,-144.60,1.5882,0.00318
0.79465,41.78,128.84,-144.31,1.5893,0.00318
0.79502,41.82,128.93,-144.22,1.5900,0.00318
0.79559,41.86,129.03,-144.12,1.5912,0.00318
0.79596,42.02,129.42,-143.73,1.5919,0.00318
0.79615,41.90,129.13,-144.02,1.5923,0.00318
0.79709,41.98,129.32,-143.83,1.5942,0.00319
0.79765,42.06,129.51,-143.64,1.5953,0.00319
0.79802,42.06,129.51,-143.64,1.5960,0.00319
0.79896,42.10,129.61,-143.54,1.5979,0.00320
0.79915,42.10,129.61,-143.54,1.5983,0.00320
0.79952,42.22,129.90,-143.25,1.5990,0.00320
0.79990,42.38,130.29,-142.86,1.5998,0.00320
0.80027,42.30,130.10,-143.05,1.6005,0.00320
0.80065,42.42,130.39,-142.76,1.6013,0.00320
0.80102,42.54,130.67,-142.48,1.6020,0.00320
0.80177,42.42,130.39,-142.76,1.6035,0.00321
0.80177,42.38,130.29,-142.86,1.6035,0.00321
0.80271,42.38,130.29,-142.86,1.6054,0.00321
0.80252,42.58,130.78,-142.37,1.6050,0.00321
0.80327,42.39,130.31,-142.84,1.6065,0.00321
0.80384,42.59,130.78,-142.37,1.6077,0.00322
0.80421,42.67,130.98,-142.17,1.6084,0.00322
0.80496,42.59,130.79,-142.36,1.6099,0.00322
0.80534,42.67,130.98,-142.17,1.6107,0.00322
0.80571,42.75,131.17,-141.98,1.6114,0.00322
0.80646,42.90,131.55,-141.60,1.6129,0.00323
0.80702,42.83,131.36,-141.79,1.6140,0.00323
0.80740,42.83,131.37,-141.78,1.6148,0.00323
0.80796,42.91,131.56,-141.59,1.6159,0.00323
0.80796,43.03,131.86,-141.29,1.6159,0.00323
0.80777,43.11,132.04,-141.11,1.6155,0.00323
0.80890,42.95,131.67,-141.48,1.6178,0.00324
0.80852,42.92,131.58,-141.57,1.6170,0.00323
0.80946,43.27,132.43,-140.72,1.6189,0.00324
0.80984,43.07,131.95,-141.20,1.6197,0.00324
0.81059,42.99,131.77,-141.38,1.6212,0.00324
0.81059,43.23,132.34,-140.81,1.6212,0.00324
0.81115,43.27,132.43,-140.72,1.6223,0.00324
0.81152,43.31,132.53,-140.62,1.6230,0.00325
0.81227,43.39,132.73,-140.42,1.6245,0.00325
0.81246,43.28,132.45,-140.70,1.6249,0.00325
0.81302,43.39,132.73,-140.42,1.6260,0.00325
0.81321,43.47,132.92,-140.23,1.6264,0.00325
0.81396,43.51,133.01,-140.14,1.6279,0.00326
0.81415,43.43,132.83,-140.32,1.6283,0.00326
0.81471,43.52,133.03,-140.12,1.6294,0.00326
0.81471,43.63,133.30,-139.85,1.6294,0.00326
0.81584,43.60,133.21,-139.94,1.6317,0.00326
0.81584,43.83,133.79,-139.36,1.6317,0.00326
0.81584,43.60,133.23,-139.92,1.6317,0.00326
0.81640,43.68,133.41,-139.74,1.6328,0.00327
0.81677,43.80,133.70,-139.45,1.6335,0.00327
0.81715,43.80,133.70,-139.45,1.6343,0.00327
0.81752,43.72,133.51,-139.64,1.6350,0.00327
0.81771,43.88,133.90,-139.25,1.6354,0.00327
0.81809,43.80,133.71,-139.44,1.6362,0.00327
0.81846,43.96,134.10,-139.05,1.6369,0.00327
0.81921,43.92,134.00,-139.15,1.6384,0.00328
0.81940,44.12,134.48,-138.67,1.6388,0.00328
0.82034,44.00,134.19,-138.96,1.6407,0.00328
0.82053,44.20,134.68,-138.47,1.6411,0.00328
0.82071,44.01,134.21,-138.94,1.6414,0.00328
0.82109,44.20,134.68,-138.47,1.6422,0.00328
0.82109,44.25,134.78,-138.37,1.6422,0.00328
0.82184,44.25,134.78,-138.37,1.6437,0.00329
0.82203,44.25,134.79,-138.36,1.6441,0.00329
0.82240,44.25,134.79,-138.36,1.6448,0.00329
0.82334,44.32,134.97,-138.18,1.6467,0.00329
0.82334,44.37,135.07,-138.08,1.6467,0.00329
0.82371,44.45,135.27,-137.88,1.6474,0.00329
0.82409,44.41,135.18,-137.97,1.6482,0.00330
0.82484,44.57,135.56,-137.59,1.6497,0.00330
0.82465,44.64,135.74,-137.41,1.6493,0.00330
0.82521,44.65,135.75,-137.40,1.6504,0.00330
0.82578,44.61,135.66,-137.49,1.6516,0.00330
0.82634,44.73,135.95,-137.20,1.6527,0.00331
0.82709,44.68,135.84,-137.31,1.6542,0.00331
0.82690,44.73,135.95,-137.20,1.6538,0.00331
0.82690,44.65,135.77,-137.38,1.6538,0.00331
0.82709,44.81,136.15,-137.00,1.6542,0.00331
0.82765,44.77,136.06,-137.09,1.6553,0.00331
0.82821,44.77,136.06,-137.09,1.6564,0.00331
0.82840,44.85,136.25,-136.90,1.6568,0.00331
0.82878,44.93,136.44,-136.71,1.6576,0.00332
0.82934,44.94,136.44,-136.71,1.6587,0.00332
0.82971,45.06,136.73,-136.42,1.6594,0.00332
0.83009,45.06,136.73,-136.42,1.6602,0.00332
0.83046,45.06,136.74,-136.41,1.6609,0.00332
0.83046,45.09,136.82,-136.33,1.6609,0.00332
0.83140,45.09,136.83,-136.32,1.6628,0.00333
0.83140,45.22,137.12,-136.03,1.6628,0.00333
0.83215,45.14,136.94,-136.21,1.6643,0.00333
0.83215,45.14,136.93,-136.22,1.6643,0.00333
0.83271,45.22,137.13,-136.02,1.6654,0.00333
0.83271,45.34,137.42,-135.73,1.6654,0.00333
0.83346,45.38,137.51,-135.64,1.6669,0.00333
0.83365,45.30,137.32,-135.83,1.6673,0.00333
0.83403,45.46,137.71,-135.44,1.6681,0.00334
0.83459,45.50,137.81,-135.34,1.6692,0.00334
0.83459,45.54,137.91,-135.24,1.6692,0.00334
0.83515,45.46,137.71,-135.44,1.6703,0.00334
0.83534,45.58,138.01,-135.14,1.6707,0.00334
0.83590,45.59,138.01,-135.14,1.6718,0.00334
0.83609,45.78,138.47,-134.68,1.6722,0.00334
0.83665,45.66,138.20,-134.95,1.6733,0.00335
0.83721,45.59,138.01,-135.14,1.6744,0.00335
0.83740,45.70,138.30,-134.85,1.6748,0.00335
0.83815,45.71,138.31,-134.84,1.6763,0.00335
0.83815,45.90,138.77,-134.38,1.6763,0.00335
0.83796,45.75,138.41,-134.74,1.6759,0.00335
0.83853,45.71,138.31,-134.84,1.6771,0.00335
0.83890,45.99,138.98,-134.17,1.6778,0.00336
0.84003,45.99,138.98,-134.17,1.6801,0.00336
0.83965,45.95,138.89,-134.26,1.6793,0.00336
0.84040,46.00,139.00,-134.15,1.6808,0.00336
0.84059,45.87,138.70,-134.45,1.6812,0.00336
0.84078,45.99,138.99,-134.16,1.6816,0.00336
0.84134,46.03,139.08,-134.07,1.6827,0.00337
0.84096,46.11,139.28,-133.87,1.6819,0.00336
0.84209,46.11,139.29,-133.86,1.6842,0.00337
0.84228,46.15,139.38,-133.77,1.6846,0.00337
0.84284,46.23,139.57,-133.58,1.6857,0.00337
0.84321,46.28,139.68,-133.47,1.6864,0.00337
0.84321,46.35,139.87,-133.28,1.6864,0.00337
0.84359,46.40,139.96,-133.19,1.6872,0.00337
0.84415,46.28,139.69,-133.46,1.6883,0.00338
0.84415,46.40,139.97,-133.18,1.6883,0.00338
0.84415,46.36,139.88,-133.27,1.6883,0.00338
0.84490,46.44,140.07,-133.08,1.6898,0.00338
0.84490,46.56,140.35,-132.80,1.6898,0.00338
0.84528,46.36,139.88,-133.27,1.6906,0.00338
0.84603,46.60,140.46,-132.69,1.6921,0.00338
0.84565,46.64,140.55,-132.60,1.6913,0.00338
0.84603,46.64,140.56,-132.59,1.6921,0.00338
0.84678,46.68,140.65,-132.50,1.6936,0.00339
0.84715,46.68,140.65,-132.50,1.6943,0.00339
0.84734,46.80,140.94,-132.21,1.6947,0.00339
0.84809,46.73,140.76,-132.39,1.6962,0.00339
0.84809,46.73,140.76,-132.39,1.6962,0.00339
0.84809,46.76,140.85,-132.30,1.6962,0.00339
0.84884,46.85,141.05,-132.10,1.6977,0.00340
0.84903,46.85,141.05,-132.10,1.6981,0.00340
0.84959,46.97,141.34,-131.81,1.6992,0.00340
0.84996,47.01,141.45,-131.70,1.6999,0.00340
0.85015,47.01,141.44,-131.71,1.7003,0.00340
0.85090,47.01,141.44,-131.71,1.7018,0.00340
0.85109,46.93,141.26,-131.89,1.7022,0.00340
0.85128,47.01,141.45,-131.70,1.7026,0.00341
0.85203,47.13,141.73,-131.42,1.7041,0.00341
0.85184,47.21,141.93,-131.22,1.7037,0.00341
0.85184,47.17,141.84,-131.31,1.7037,0.00341
0.85259,47.17,141.83,-131.32,1.7052,0.00341
0.85315,47.29,142.13,-131.02,1.7063,0.00341
0.85334,47.22,141.94,-131.21,1.7067,0.00341
0.85390,47.33,142.23,-130.92,1.7078,0.00342
0.85390,47.29,142.13,-131.02,1.7078,0.00342
0.85428,47.33,142.22,-130.93,1.7086,0.00342
0.85446,47.50,142.62,-130.53,1.7089,0.00342
0.85465,47.46,142.53,-130.62,1.7093,0.00342
0.85540,47.50,142.62,-130.53,1.7108,0.00342
0.85596,47.50,142.62,-130.53,1.7119,0.00342
0.85596,47.58,142.82,-130.33,1.7119,0.00342
0.85615,47.62,142.91,-130.24,1.7123,0.00342
0.85690,47.62,142.91,-130.24,1.7138,0.00343
0.85746,47.58,142.82,-130.33,1.7149,0.00343
