-0.00169,26.91,92.99,-180.16,-0.0034,0.00001
-0.00113,26.98,93.18,-179.97,-0.0023,0.00000
-0.00131,27.25,93.83,-179.32,-0.0026,0.00001
-0.00188,27.02,93.28,-179.87,-0.0038,0.00001
-0.00150,27.30,93.94,-179.21,-0.0030,0.00001
-0.00131,27.30,93.93,-179.22,-0.0026,0.00001
-0.00113,27.30,93.93,-179.22,-0.0023,0.00000
-0.00150,27.38,94.13,-179.02,-0.0030,0.00001
-0.00113,27.57,94.59,-178.56,-0.0023,0.00000
-0.00131,27.46,94.32,-178.83,-0.0026,0.00001
-0.00131,27.49,94.41,-178.74,-0.0026,0.00001
-0.00169,27.54,94.51,-178.64,-0.0034,0.00001
-0.00131,27.73,94.98,-178.17,-0.0026,0.00001
-0.00206,27.73,94.98,-178.17,-0.0041,0.00001
-0.00131,27.77,95.07,-178.08,-0.0026,0.00001
-0.00188,28.00,95.63,-177.52,-0.0038,0.00001
-0.00169,27.89,95.36,-177.79,-0.0034,0.00001
-0.00150,28.00,95.64,-177.51,-0.0030,0.00001
-0.00150,28.08,95.83,-177.32,-0.0030,0.00001
-0.00131,28.08,95.83,-177.32,-0.0026,0.00001
-0.00131,28.12,95.92,-177.23,-0.0026,0.00001
-0.00131,28.16,96.02,-177.13,-0.0026,0.00001
-0.00150,28.32,96.40,-176.75,-0.0030,0.00001
-0.00150,28.20,96.12,-177.03,-0.0030,0.00001
-0.00150,28.47,96.77,-176.38,-0.0030,0.00001
-0.00169,28.28,96.31,-176.84,-0.0034,0.00001
-0.00150,28.48,96.78,-176.37,-0.0030,0.00001
-0.00169,28.83,97.62,-175.53,-0.0034,0.00001
-0.00150,28.67,97.25,-175.90,-0.0030,0.00001
-0.00169,28.56,96.97,-176.18,-0.0034,0.00001
-0.00113,28.67,97.26,-175.89,-0.0023,0.00000
-0.00113,28.72,97.36,-175.79,-0.0023,0.00000
-0.00169,28.95,97.91,-175.24,-0.0034,0.00001
-0.00169,28.99,98.01,-175.14,-0.0034,0.00001
-0.00150,28.99,98.01,-175.14,-0.0030,0.00001
-0.00169,29.18,98.48,-174.67,-0.0034,0.00001
-0.00206,29.11,98.29,-174.86,-0.0041,0.00001
-0.00131,29.22,98.58,-174.57,-0.0026,0.00001
-0.00150,29.15,98.39,-174.76,-0.0030,0.00001
-0.00188,29.19,98.49,-174.66,-0.0038,0.00001
-0.00169,29.42,99.05,-174.10,-0.0034,0.00001
-0.00113,29.34,98.87,-174.28,-0.0023,0.00000
-0.00113,29.35,98.87,-174.28,-0.0023,0.00000
-0.00113,29.58,99.43,-173.72,-0.0023,0.00000
-0.00113,29.58,99.43,-173.72,-0.0023,0.00000
-0.00075,29.66,99.63,-173.52,-0.0015,0.00000
-0.00094,29.66,99.63,-173.52,-0.0019,0.00000
-0.00113,29.78,99.91,-173.24,-0.0023,0.00000
-0.00075,29.78,99.91,-173.24,-0.0015,0.00000
-0.00075,29.86,100.10,-173.05,-0.0015,0.00000
-0.00094,29.93,100.29,-172.86,-0.0019,0.00000
-0.00075,29.97,100.38,-172.77,-0.0015,0.00000
-0.00113,30.13,100.76,-172.39,-0.0023,0.00000
-0.00038,30.28,101.14,-172.01,-0.0008,0.00000
-0.00056,30.25,101.05,-172.10,-0.0011,0.00000
-0.00094,30.33,101.23,-171.92,-0.0019,0.00000
-0.00094,30.25,101.04,-172.11,-0.0019,0.00000
-0.00075,30.41,101.43,-171.72,-0.0015,0.00000
-0.00094,30.52,101.71,-171.44,-0.0019,0.00000
-0.00113,30.49,101.62,-171.53,-0.0023,0.00000
-0.00075,30.56,101.81,-171.34,-0.0015,0.00000
-0.00094,30.64,102.00,-171.15,-0.0019,0.00000
-0.00094,30.68,102.09,-171.06,-0.0019,0.00000
-0.00131,30.64,102.00,-171.15,-0.0026,0.00001
-0.00094,30.84,102.47,-170.68,-0.0019,0.00000
-0.00113,30.88,102.57,-170.58,-0.0023,0.00000
-0.00131,31.00,102.85,-170.30,-0.0026,0.00001
-0.00094,30.88,102.57,-170.58,-0.0019,0.00000
-0.00113,31.08,103.05,-170.10,-0.0023,0.00000
-0.00075,31.15,103.23,-169.92,-0.0015,0.00000
-0.00113,31.12,103.15,-170.00,-0.0023,0.00000
-0.00094,31.08,103.05,-170.10,-0.0019,0.00000
-0.00075,31.43,103.90,-169.25,-0.0015,0.00000
-0.00094,31.39,103.80,-169.35,-0.0019,0.00000
-0.00056,31.31,103.62,-169.53,-0.0011,0.00000
-0.00113,31.36,103.72,-169.43,-0.0023,0.00000
-0.00094,31.43,103.90,-169.25,-0.0019,0.00000
-0.00075,31.47,104.00,-169.15,-0.0015,0.00000
-0.00094,31.47,104.00,-169.15,-0.0019,0.00000
-0.00113,31.52,104.10,-169.05,-0.0023,0.00000
-0.00113,31.71,104.57,-168.58,-0.0023,0.00000
-0.00075,31.83,104.85,-168.30,-0.0015,0.00000
-0.00094,31.75,104.67,-168.48,-0.0019,0.00000
-0.00056,31.91,105.05,-168.10,-0.0011,0.00000
-0.00075,32.06,105.43,-167.72,-0.0015,0.00000
-0.00056,31.95,105.15,-168.00,-0.0011,0.00000
-0.00075,32.03,105.33,-167.82,-0.0015,0.00000
-0.00056,32.11,105.52,-167.63,-0.0011,0.00000
-0.00075,32.10,105.52,-167.63,-0.0015,0.00000
-0.00056,32.15,105.62,-167.53,-0.0011,0.00000
-0.00075,32.15,105.62,-167.53,-0.0015,0.00000
-0.00094,32.15,105.63,-167.52,-0.0019,0.00000
-0.00075,32.38,106.19,-166.96,-0.0015,0.00000
-0.00038,32.35,106.11,-167.04,-0.0008,0.00000
-0.00019,32.39,106.20,-166.95,-0.0004,0.00000
0.00038,32.42,106.29,-166.86,0.0008,0.00000
0.00019,32.54,106.58,-166.57,0.0004,0.00000
0.00038,32.54,106.58,-166.57,0.0008,0.00000
0.00056,32.58,106.67,-166.48,0.0011,0.00000
0.00094,32.78,107.14,-166.01,0.0019,0.00000
0.00113,32.66,106.87,-166.28,0.0023,0.00000
0.00094,32.74,107.05,-166.10,0.0019,0.00000
0.00113,32.82,107.24,-165.91,0.0023,0.00000
0.00188,32.90,107.43,-165.72,0.0038,0.00001
0.00225,32.82,107.25,-165.90,0.0045,0.00001
0.00300,32.98,107.63,-165.52,0.0060,0.00001
0.00356,33.13,108.00,-165.15,0.0071,0.00001
0.00375,33.13,108.00,-165.15,0.0075,0.00002
0.00394,33.06,107.82,-165.33,0.0079,0.00002
0.00431,33.18,108.10,-165.05,0.0086,0.00002
0.00525,33.22,108.20,-164.95,0.0105,0.00002
0.00619,33.30,108.39,-164.76,0.0124,0.00002
0.00656,33.26,108.30,-164.85,0.0131,0.00003
0.00731,33.34,108.49,-164.66,0.0146,0.00003
0.00769,33.45,108.77,-164.38,0.0154,0.00003
0.00900,33.53,108.96,-164.19,0.0180,0.00004
0.00938,33.57,109.06,-164.09,0.0188,0.00004
0.01031,33.46,108.78,-164.37,0.0206,0.00004
0.01181,33.65,109.25,-163.90,0.0236,0.00005
0.01294,33.50,108.88,-164.27,0.0259,0.00005
0.01406,33.69,109.35,-163.80,0.0281,0.00006
0.01463,33.65,109.26,-163.89,0.0293,0.00006
0.01575,33.77,109.54,-163.61,0.0315,0.00006
0.01763,33.70,109.36,-163.79,0.0353,0.00007
0.01819,33.89,109.82,-163.33,0.0364,0.00007
0.01988,33.90,109.84,-163.31,0.0398,0.00008
0.02100,34.16,110.49,-162.66,0.0420,0.00008
0.02250,34.05,110.20,-162.95,0.0450,0.00009
0.02344,34.13,110.40,-162.75,0.0469,0.00009
0.02550,34.21,110.59,-162.56,0.0510,0.00010
0.02700,34.13,110.40,-162.75,0.0540,0.00011
0.02850,34.17,110.50,-162.65,0.0570,0.00011
0.03019,34.29,110.79,-162.36,0.0604,0.00012
0.03206,34.33,110.88,-162.27,0.0641,0.00013
0.03338,34.29,110.79,-162.36,0.0668,0.00013
0.03488,34.56,111.45,-161.70,0.0698,0.00014
0.03731,34.56,111.45,-161.70,0.0746,0.00015
0.03938,34.57,111.45,-161.70,0.0788,0.00016
0.04106,34.61,111.56,-161.59,0.0821,0.00016
0.04275,34.65,111.65,-161.50,0.0855,0.00017
0.04519,34.72,111.83,-161.32,0.0904,0.00018
0.04725,34.73,111.85,-161.30,0.0945,0.00019
0.04913,34.77,111.94,-161.21,0.0983,0.00020
0.05119,34.85,112.13,-161.02,0.1024,0.00020
0.05344,34.69,111.76,-161.39,0.1069,0.00021
0.05588,35.05,112.61,-160.54,0.1118,0.00022
0.05775,34.93,112.32,-160.83,0.1155,0.00023
0.06000,35.05,112.61,-160.54,0.1200,0.00024
0.06263,35.12,112.80,-160.35,0.1253,0.00025
0.06525,35.13,112.80,-160.35,0.1305,0.00026
0.06731,35.17,112.90,-160.25,0.1346,0.00027
0.07031,35.13,112.80,-160.35,0.1406,0.00028
0.07275,35.21,113.00,-160.15,0.1455,0.00029
0.07538,35.25,113.10,-160.05,0.1508,0.00030
0.07800,35.28,113.19,-159.96,0.1560,0.00031
0.08044,35.36,113.37,-159.78,0.1609,0.00032
0.08325,35.48,113.65,-159.50,0.1665,0.00033
0.08607,35.41,113.48,-159.67,0.1721,0.00034
0.08794,35.45,113.57,-159.58,0.1759,0.00035
0.09075,35.37,113.39,-159.76,0.1815,0.00036
0.09319,35.80,114.42,-158.73,0.1864,0.00037
0.09544,35.84,114.52,-158.63,0.1909,0.00038
0.09807,35.64,114.05,-159.10,0.1961,0.00039
0.10032,35.73,114.25,-158.90,0.2006,0.00040
0.10257,35.88,114.62,-158.53,0.2051,0.00041
0.10463,35.84,114.52,-158.63,0.2093,0.00042
0.10707,36.00,114.91,-158.24,0.2141,0.00043
0.10932,35.88,114.62,-158.53,0.2186,0.00044
0.11119,36.00,114.91,-158.24,0.2224,0.00044
0.11344,35.93,114.73,-158.42,0.2269,0.00045
0.11532,36.08,115.11,-158.04,0.2306,0.00046
0.11775,36.08,115.10,-158.05,0.2355,0.00047
0.11982,36.12,115.20,-157.95,0.2396,0.00048
0.12132,36.32,115.68,-157.47,0.2426,0.00049
0.12282,36.24,115.49,-157.66,0.2456,0.00049
0.12469,36.24,115.50,-157.65,0.2494,0.00050
0.12638,36.48,116.06,-157.09,0.2528,0.00051
0.12844,36.40,115.88,-157.27,0.2569,0.00051
0.13032,36.36,115.78,-157.37,0.2606,0.00052
0.13144,36.52,116.16,-156.99,0.2629,0.00053
0.13350,36.32,115.69,-157.46,0.2670,0.00053
0.13500,36.60,116.35,-156.80,0.2700,0.00054
0.13688,36.76,116.73,-156.42,0.2738,0.00055
0.13800,36.60,116.36,-156.79,0.2760,0.00055
0.13969,36.68,116.55,-156.60,0.2794,0.00056
0.14082,36.52,116.17,-156.98,0.2816,0.00056
0.14194,36.72,116.65,-156.50,0.2839,0.00057
0.14382,36.84,116.93,-156.22,0.2876,0.00058
0.14475,36.69,116.57,-156.58,0.2895,0.00058
0.14569,36.80,116.84,-156.31,0.2914,0.00058
0.14700,36.92,117.13,-156.02,0.2940,0.00059
0.14832,37.04,117.42,-155.73,0.2966,0.00059
0.14944,37.00,117.32,-155.83,0.2989,0.00060
0.15019,37.04,117.41,-155.74,0.3004,0.00060
0.15113,37.08,117.52,-155.63,0.3023,0.00060
0.15225,37.20,117.80,-155.35,0.3045,0.00061
0.15375,37.20,117.80,-155.35,0.3075,0.00062
0.15469,37.32,118.09,-155.06,0.3094,0.00062
0.15582,37.20,117.81,-155.34,0.3116,0.00062
0.15638,37.17,117.72,-155.43,0.3128,0.00063
0.15713,37.40,118.28,-154.87,0.3143,0.00063
0.15769,37.44,118.38,-154.77,0.3154,0.00063
0.15844,37.40,118.28,-154.87,0.3169,0.00063
0.15900,37.56,118.67,-154.48,0.3180,0.00064
0.16032,37.64,118.86,-154.29,0.3206,0.00064
0.16050,37.44,118.39,-154.76,0.3210,0.00064
0.16144,37.68,118.96,-154.19,0.3229,0.00065
0.16219,37.56,118.67,-154.48,0.3244,0.00065
0.16238,37.68,118.96,-154.19,0.3248,0.00065
0.16332,37.60,118.77,-154.38,0.3266,0.00065
0.16369,37.72,119.05,-154.10,0.3274,0.00065
0.16444,37.76,119.16,-153.99,0.3289,0.00066
0.16482,37.88,119.45,-153.70,0.3296,0.00066
0.16557,37.92,119.53,-153.62,0.3311,0.00066
0.16632,37.80,119.26,-153.89,0.3326,0.00067
0.16669,37.85,119.36,-153.79,0.3334,0.00067
0.16782,38.00,119.72,-153.43,0.3356,0.00067
0.16782,37.96,119.64,-153.51,0.3356,0.00067
0.16857,38.08,119.93,-153.22,0.3371,0.00067
0.16876,38.00,119.74,-153.41,0.3375,0.00068
0.16932,38.00,119.74,-153.41,0.3386,0.00068
0.16988,38.04,119.83,-153.32,0.3398,0.00068
0.17026,38.13,120.03,-153.12,0.3405,0.00068
0.17063,38.16,120.12,-153.03,0.3413,0.00068
0.17082,38.32,120.50,-152.65,0.3416,0.00068
0.17157,38.32,120.51,-152.64,0.3431,0.00069
0.17194,38.56,121.08,-152.07,0.3439,0.00069
0.17251,38.25,120.32,-152.83,0.3450,0.00069
0.17269,38.44,120.79,-152.36,0.3454,0.00069
0.17269,38.52,120.98,-152.17,0.3454,0.00069
0.17326,38.44,120.80,-152.35,0.3465,0.00069
0.17363,38.48,120.89,-152.26,0.3473,0.00069
0.17382,38.56,121.08,-152.07,0.3476,0.00070
0.17476,38.72,121.46,-151.69,0.3495,0.00070
0.17494,38.80,121.65,-151.50,0.3499,0.00070
0.17476,38.60,121.19,-151.96,0.3495,0.00070
0.17551,38.72,121.47,-151.68,0.3510,0.00070
0.17588,38.73,121.48,-151.67,0.3518,0.00070
0.17588,38.69,121.38,-151.77,0.3518,0.00070
0.17626,38.77,121.57,-151.58,0.3525,0.00071
0.17663,38.88,121.86,-151.29,0.3533,0.00071
0.17701,38.93,121.96,-151.19,0.3540,0.00071
0.17738,39.00,122.15,-151.00,0.3548,0.00071
0.17813,38.97,122.06,-151.09,0.3563,0.00071
0.17794,39.04,122.24,-150.91,0.3559,0.00071
0.17794,39.04,122.25,-150.90,0.3559,0.00071
0.17794,39.04,122.25,-150.90,0.3559,0.00071
0.17888,39.20,122.63,-150.52,0.3578,0.00072
0.17851,39.21,122.63,-150.52,0.3570,0.00071
0.17888,39.25,122.73,-150.42,0.3578,0.00072
0.17963,39.21,122.64,-150.51,0.3593,0.00072
0.17963,39.25,122.74,-150.41,0.3593,0.00072
0.18001,39.33,122.93,-150.22,0.3600,0.00072
0.18001,39.33,122.93,-150.22,0.3600,0.00072
0.18057,39.41,123.12,-150.03,0.3611,0.00072
0.18057,39.37,123.03,-150.12,0.3611,0.00072
0.18076,39.45,123.22,-149.93,0.3615,0.00072
0.18094,39.49,123.31,-149.84,0.3619,0.00072
0.18151,39.60,123.60,-149.55,0.3630,0.00073
0.18207,39.65,123.70,-149.45,0.3641,0.00073
0.18151,39.65,123.70,-149.45,0.3630,0.00073
0.18169,39.77,123.99,-149.16,0.3634,0.00073
0.18188,39.73,123.89,-149.26,0.3638,0.00073
0.18244,39.81,124.08,-149.07,0.3649,0.00073
0.18282,39.69,123.80,-149.35,0.3656,0.00073
0.18301,39.61,123.61,-149.54,0.3660,0.00073
0.18282,39.85,124.18,-148.97,0.3656,0.00073
0.18338,39.85,124.19,-148.96,0.3668,0.00073
0.18357,39.85,124.18,-148.97,0.3671,0.00073
0.18376,39.85,124.19,-148.96,0.3675,0.00074
0.18376,39.93,124.38,-148.77,0.3675,0.00074
0.18432,39.89,124.29,-148.86,0.3686,0.00074
0.18451,40.01,124.57,-148.58,0.3690,0.00074
0.18488,40.01,124.58,-148.57,0.3698,0.00074
0.18469,39.97,124.48,-148.67,0.3694,0.00074
0.18451,40.09,124.77,-148.38,0.3690,0.00074
0.18488,40.17,124.96,-148.19,0.3698,0.00074
0.18507,40.21,125.05,-148.10,0.3701,0.00074
0.18544,40.33,125.34,-147.81,0.3709,0.00074
0.18563,40.29,125.26,-147.89,0.3713,0.00074
0.18563,40.26,125.17,-147.98,0.3713,0.00074
0.18582,40.33,125.35,-147.80,0.3716,0.00074
0.18582,40.33,125.35,-147.80,0.3716,0.00074
0.18638,40.45,125.64,-147.51,0.3728,0.00075
0.18638,40.49,125.74,-147.41,0.3728,0.00075
0.18657,40.53,125.84,-147.31,0.3731,0.00075
0.18657,40.49,125.74,-147.41,0.3731,0.00075
0.18676,40.49,125.73,-147.42,0.3735,0.00075
0.18713,40.61,126.03,-147.12,0.3743,0.00075
0.18751,40.69,126.22,-146.93,0.3750,0.00075
0.18769,40.69,126.22,-146.93,0.3754,0.00075
0.18751,40.73,126.32,-146.83,0.3750,0.00075
0.18751,40.69,126.22,-146.93,0.3750,0.00075
0.18769,40.74,126.33,-146.82,0.3754,0.00075
0.18807,40.70,126.23,-146.92,0.3761,0.00075
0.18844,40.77,126.42,-146.73,0.3769,0.00075
0.18844,40.78,126.42,-146.73,0.3769,0.00075
0.18863,40.94,126.80,-146.35,0.3773,0.00075
0.18826,40.85,126.61,-146.54,0.3765,0.00075
0.18863,41.01,126.99,-146.16,0.3773,0.00075
0.18863,40.90,126.72,-146.43,0.3773,0.00075
0.18919,41.09,127.19,-145.96,0.3784,0.00076
0.18938,41.02,127.00,-146.15,0.3788,0.00076
0.18901,41.06,127.10,-146.05,0.3780,0.00076
0.18957,41.09,127.19,-145.96,0.3791,0.00076
0.18976,41.14,127.29,-145.86,0.3795,0.00076
0.18994,41.29,127.66,-145.49,0.3799,0.00076
0.19032,41.18,127.38,-145.77,0.3806,0.00076
0.19032,41.34,127.77,-145.38,0.3806,0.00076
0.19069,41.38,127.88,-145.27,0.3814,0.00076
0.19051,41.46,128.06,-145.09,0.3810,0.00076
0.19069,41.30,127.68,-145.47,0.3814,0.00076
0.19051,41.42,127.97,-145.18,0.3810,0.00076
0.19088,41.54,128.25,-144.90,0.3818,0.00076
0.19107,41.50,128.16,-144.99,0.3821,0.00076
0.19144,41.50,128.16,-144.99,0.3829,0.00077
0.19163,41.58,128.35,-144.80,0.3833,0.00077
0.19163,41.58,128.35,-144.80,0.3833,0.00077
0.19163,41.62,128.45,-144.70,0.3833,0.00077
0.19163,41.66,128.55,-144.60,0.3833,0.00077
0.19201,41.58,128.37,-144.78,0.3840,0.00077
0.19201,41.78,128.84,-144.31,0.3840,0.00077
0.19219,41.78,128.83,-144.32,0.3844,0.00077
0.19257,41.63,128.47,-144.68,0.3851,0.00077
0.19257,41.82,128.94,-144.21,0.3851,0.00077
0.19238,41.94,129.23,-143.92,0.3848,0.00077
0.19257,41.90,129.14,-144.01,0.3851,0.00077
0.19257,41.94,129.23,-143.92,0.3851,0.00077
0.19313,42.02,129.41,-143.74,0.3863,0.00077
0.19351,41.99,129.34,-143.81,0.3870,0.00077
0.19369,42.06,129.52,-143.63,0.3874,0.00077
0.19369,42.02,129.43,-143.72,0.3874,0.00077
0.19369,42.11,129.62,-143.53,0.3874,0.00077
0.19351,42.19,129.82,-143.33,0.3870,0.00077
0.19351,42.26,130.01,-143.14,0.3870,0.00077
0.19332,42.34,130.20,-142.95,0.3866,0.00077
0.19407,42.27,130.01,-143.14,0.3881,0.00078
0.19407,42.31,130.11,-143.04,0.3881,0.00078
0.19444,42.35,130.20,-142.95,0.3889,0.00078
0.19482,42.30,130.10,-143.05,0.3896,0.00078
0.19444,42.34,130.19,-142.96,0.3889,0.00078
0.19444,42.31,130.11,-143.04,0.3889,0.00078
0.19482,42.39,130.31,-142.84,0.3896,0.00078
0.19444,42.43,130.41,-142.74,0.3889,0.00078
0.19519,42.35,130.22,-142.93,0.3904,0.00078
0.19538,42.47,130.50,-142.65,0.3908,0.00078
0.19576,42.51,130.60,-142.55,0.3915,0.00078
0.19538,42.51,130.60,-142.55,0.3908,0.00078
0.19557,42.51,130.61,-142.54,0.3911,0.00078
0.19557,42.67,130.99,-142.16,0.3911,0.00078
0.19557,42.67,130.99,-142.16,0.3911,0.00078
0.19576,42.71,131.08,-142.07,0.3915,0.00078
0.19594,42.67,130.99,-142.16,0.3919,0.00078
0.19632,42.63,130.89,-142.26,0.3926,0.00079
0.19613,42.80,131.29,-141.86,0.3923,0.00078
0.19613,42.80,131.29,-141.86,0.3923,0.00078
0.19632,42.79,131.28,-141.87,0.3926,0.00079
0.19669,42.80,131.29,-141.86,0.3934,0.00079
0.19651,42.99,131.76,-141.39,0.3930,0.00079
0.19651,43.04,131.86,-141.29,0.3930,0.00079
0.19651,42.92,131.58,-141.57,0.3930,0.00079
0.19688,42.95,131.67,-141.48,0.3938,0.00079
0.19726,42.84,131.39,-141.76,0.3945,0.00079
0.19726,43.11,132.06,-141.09,0.3945,0.00079
0.19763,43.12,132.06,-141.09,0.3953,0.00079
0.19744,43.16,132.16,-140.99,0.3949,0.00079
0.19744,43.27,132.44,-140.71,0.3949,0.00079
0.19763,43.16,132.16,-140.99,0.3953,0.00079
0.19744,43.32,132.54,-140.61,0.3949,0.00079
0.19744,43.16,132.16,-140.99,0.3949,0.00079
0.19838,43.43,132.83,-140.32,0.3968,0.00079
0.19857,43.32,132.55,-140.60,0.3971,0.00079
0.19838,43.40,132.74,-140.41,0.3968,0.00079
0.19838,43.32,132.56,-140.59,0.3968,0.00079
0.19876,43.56,133.12,-140.03,0.3975,0.00080
0.19838,43.48,132.94,-140.21,0.3968,0.00079
0.19876,43.56,133.13,-140.02,0.3975,0.00080
0.19838,43.56,133.13,-140.02,0.3968,0.00079
0.19876,43.64,133.33,-139.82,0.3975,0.00080
0.19894,43.68,133.41,-139.74,0.3979,0.00080
0.19932,43.61,133.24,-139.91,0.3986,0.00080
0.19932,43.72,133.52,-139.63,0.3986,0.00080
0.19951,43.76,133.61,-139.54,0.3990,0.00080
0.19969,43.61,133.24,-139.91,0.3994,0.00080
0.19913,43.64,133.33,-139.82,0.3983,0.00080
0.19951,43.88,133.91,-139.24,0.3990,0.00080
0.19932,43.80,133.71,-139.44,0.3986,0.00080
0.19969,43.88,133.91,-139.24,0.3994,0.00080
0.19988,43.73,133.54,-139.61,0.3998,0.00080
0.20026,43.81,133.72,-139.43,0.4005,0.00080
0.20026,43.97,134.11,-139.04,0.4005,0.00080
0.20044,44.05,134.30,-138.85,0.4009,0.00080
0.19988,43.97,134.11,-139.04,0.3998,0.00080
0.20044,44.05,134.30,-138.85,0.4009,0.00080
0.20026,44.09,134.40,-138.75,0.4005,0.00080
0.20007,44.17,134.59,-138.56,0.4001,0.00080
0.20044,44.01,134.22,-138.93,0.4009,0.00080
0.20044,44.17,134.60,-138.55,0.4009,0.00080
0.20082,44.17,134.59,-138.56,0.4016,0.00080
0.20119,44.21,134.70,-138.45,0.4024,0.00080
0.20138,44.21,134.70,-138.45,0.4028,0.00081
0.20138,44.21,134.70,-138.45,0.4028,0.00081
0.20119,44.33,134.99,-138.16,0.4024,0.00080
0.20119,44.33,134.99,-138.16,0.4024,0.00080
0.20176,44.25,134.80,-138.35,0.4035,0.00081
0.20119,44.41,135.18,-137.97,0.4024,0.00080
0.20119,44.37,135.09,-138.06,0.4024,0.00080
0.20138,44.29,134.90,-138.25,0.4028,0.00081
0.20194,44.49,135.37,-137.78,0.4039,0.00081
0.20194,44.57,135.56,-137.59,0.4039,0.00081
0.20194,44.57,135.57,-137.58,0.4039,0.00081
0.20213,44.57,135.57,-137.58,0.4043,0.00081
0.20251,44.69,135.86,-137.29,0.4050,0.00081
0.20251,44.65,135.77,-137.38,0.4050,0.00081
0.20213,44.66,135.77,-137.38,0.4043,0.00081
0.20251,44.74,135.97,-137.18,0.4050,0.00081
0.20232,44.62,135.67,-137.48,0.4046,0.00081
0.20232,44.70,135.87,-137.28,0.4046,0.00081
0.20288,44.74,135.96,-137.19,0.4058,0.00081
0.20326,44.70,135.88,-137.27,0.4065,0.00081
0.20326,44.78,136.06,-137.09,0.4065,0.00081
0.20344,44.86,136.25,-136.90,0.4069,0.00081
0.20344,44.82,136.16,-136.99,0.4069,0.00081
0.20326,44.98,136.55,-136.60,0.4065,0.00081
0.20344,44.90,136.36,-136.79,0.4069,0.00081
0.20344,44.90,136.35,-136.80,0.4069,0.00081
0.20344,44.95,136.47,-136.68,0.4069,0.00081
0.20344,45.10,136.84,-136.31,0.4069,0.00081
0.20326,44.94,136.46,-136.69,0.4065,0.00081
0.20344,45.10,136.83,-136.32,0.4069,0.00081
