0.00000,21.60,80.22,-192.93,0.0000,0.00000
-0.00038,21.84,80.77,-192.38,-0.0008,0.00000
-0.00038,22.11,81.43,-191.72,-0.0008,0.00000
-0.00038,22.46,82.27,-190.88,-0.0008,0.00000
0.00000,22.46,82.27,-190.88,0.0000,0.00000
-0.00038,22.96,83.48,-189.67,-0.0008,0.00000
-0.00038,22.85,83.21,-189.94,-0.0008,0.00000
-0.00056,22.85,83.21,-189.94,-0.0011,0.00000
-0.00038,23.08,83.77,-189.38,-0.0008,0.00000
0.00019,23.16,83.96,-189.19,0.0004,0.00000
-0.00075,23.31,84.33,-188.82,-0.0015,0.00000
-0.00019,23.55,84.90,-188.25,-0.0004,0.00000
-0.00019,23.70,85.27,-187.88,-0.0004,0.00000
-0.00019,23.74,85.36,-187.79,-0.0004,0.00000
-0.00056,23.82,85.56,-187.59,-0.0011,0.00000
-0.00038,24.01,86.02,-187.13,-0.0008,0.00000
-0.00019,24.13,86.31,-186.84,-0.0004,0.00000
-0.00019,24.25,86.59,-186.56,-0.0004,0.00000
-0.00038,24.36,86.87,-186.28,-0.0008,0.00000
-0.00056,24.48,87.15,-186.00,-0.0011,0.00000
-0.00094,24.56,87.34,-185.81,-0.0019,0.00000
-0.00038,24.72,87.71,-185.44,-0.0008,0.00000
-0.00038,24.75,87.81,-185.34,-0.0008,0.00000
-0.00019,24.95,88.27,-184.88,-0.0004,0.00000
-0.00019,24.99,88.37,-184.78,-0.0004,0.00000
0.00000,24.99,88.38,-184.77,0.0000,0.00000
-0.00019,25.03,88.47,-184.68,-0.0004,0.00000
-0.00038,25.14,88.75,-184.40,-0.0008,0.00000
-0.00019,25.23,88.94,-184.21,-0.0004,0.00000
-0.00075,25.34,89.22,-183.93,-0.0015,0.00000
-0.00056,25.42,89.41,-183.74,-0.0011,0.00000
-0.00038,25.46,89.51,-183.64,-0.0008,0.00000
-0.00056,25.42,89.41,-183.74,-0.0011,0.00000
-0.00113,25.57,89.79,-183.36,-0.0023,0.00000
-0.00056,25.54,89.70,-183.45,-0.0011,0.00000
-0.00019,25.62,89.89,-183.26,-0.0004,0.00000
-0.00038,25.70,90.08,-183.07,-0.0008,0.00000
-0.00038,25.77,90.26,-182.89,-0.0008,0.00000
-0.00056,25.97,90.73,-182.42,-0.0011,0.00000
-0.00075,25.93,90.64,-182.51,-0.0015,0.00000
-0.00038,25.85,90.46,-182.69,-0.0008,0.00000
-0.00019,26.05,90.92,-182.23,-0.0004,0.00000
-0.00038,26.24,91.39,-181.76,-0.0008,0.00000
-0.00019,26.40,91.76,-181.39,-0.0004,0.00000
-0.00056,26.51,92.04,-181.11,-0.0011,0.00000
-0.00094,26.36,91.67,-181.48,-0.0019,0.00000
-0.00038,26.44,91.86,-181.29,-0.0008,0.00000
-0.00056,26.48,91.96,-181.19,-0.0011,0.00000
-0.00019,26.48,91.96,-181.19,-0.0004,0.00000
-0.00038,26.79,92.71,-180.44,-0.0008,0.00000
-0.00056,26.71,92.52,-180.63,-0.0011,0.00000
-0.00056,26.87,92.90,-180.25,-0.0011,0.00000
0.00019,26.94,93.08,-180.07,0.0004,0.00000
-0.00056,26.87,92.90,-180.25,-0.0011,0.00000
-0.00038,27.03,93.28,-179.87,-0.0008,0.00000
-0.00019,27.14,93.56,-179.59,-0.0004,0.00000
-0.00075,27.14,93.57,-179.58,-0.0015,0.00000
-0.00019,27.26,93.84,-179.31,-0.0004,0.00000
-0.00056,27.41,94.22,-178.93,-0.0011,0.00000
-0.00038,27.42,94.23,-178.92,-0.0008,0.00000
-0.00056,27.49,94.41,-178.74,-0.0011,0.00000
-0.00038,27.46,94.33,-178.82,-0.0008,0.00000
-0.00019,27.38,94.14,-179.01,-0.0004,0.00000
-0.00056,27.77,95.07,-178.08,-0.0011,0.00000
-0.00038,27.81,95.17,-177.98,-0.0008,0.00000
-0.00056,27.89,95.36,-177.79,-0.0011,0.00000
-0.00019,27.93,95.46,-177.69,-0.0004,0.00000
