0.45376,38.92,121.94,-151.21,0.9075,0.00182
0.45470,38.88,121.85,-151.30,0.9094,0.00182
0.45545,38.88,121.84,-151.31,0.9109,0.00182
0.45583,39.03,122.22,-150.93,0.9117,0.00182
0.45658,39.00,122.14,-151.01,0.9132,0.00183
0.45714,38.92,121.95,-151.20,0.9143,0.00183
0.45789,39.16,122.52,-150.63,0.9158,0.00183
0.45901,39.24,122.71,-150.44,0.9180,0.00184
0.45920,39.24,122.72,-150.43,0.9184,0.00184
0.45976,39.20,122.62,-150.53,0.9195,0.00184
0.46051,39.24,122.71,-150.44,0.9210,0.00184
0.46145,39.28,122.82,-150.33,0.9229,0.00185
0.46201,39.40,123.10,-150.05,0.9240,0.00185
0.46239,39.44,123.20,-149.95,0.9248,0.00185
0.46333,39.36,123.01,-150.14,0.9267,0.00185
0.46370,39.52,123.39,-149.76,0.9274,0.00185
0.46426,39.72,123.87,-149.28,0.9285,0.00186
0.46483,39.56,123.48,-149.67,0.9297,0.00186
0.46558,39.49,123.31,-149.84,0.9312,0.00186
0.46539,39.84,124.17,-148.98,0.9308,0.00186
0.46633,39.80,124.08,-149.07,0.9327,0.00187
0.46651,39.88,124.26,-148.89,0.9330,0.00187
0.46708,39.88,124.27,-148.88,0.9342,0.00187
0.46745,40.04,124.64,-148.51,0.9349,0.00187
0.46820,39.96,124.45,-148.70,0.9364,0.00187
0.46839,40.00,124.55,-148.60,0.9368,0.00187
0.46876,40.08,124.75,-148.40,0.9375,0.00188
0.46914,40.00,124.56,-148.59,0.9383,0.00188
0.46951,39.89,124.28,-148.87,0.9390,0.00188
0.47064,40.01,124.56,-148.59,0.9413,0.00188
0.47045,40.17,124.95,-148.20,0.9409,0.00188
0.47101,40.28,125.24,-147.91,0.9420,0.00188
0.47158,40.28,125.24,-147.91,0.9432,0.00189
0.47195,40.37,125.43,-147.72,0.9439,0.00189
0.47233,40.48,125.71,-147.44,0.9447,0.00189
0.47251,40.33,125.34,-147.81,0.9450,0.00189
0.47326,40.37,125.43,-147.72,0.9465,0.00189
0.47345,40.53,125.83,-147.32,0.9469,0.00189
0.47420,40.53,125.82,-147.33,0.9484,0.00190
0.47439,40.53,125.82,-147.33,0.9488,0.00190
0.47458,40.69,126.21,-146.94,0.9492,0.00190
0.47495,40.73,126.31,-146.84,0.9499,0.00190
0.47551,40.73,126.31,-146.84,0.9510,0.00190
0.47570,40.81,126.49,-146.66,0.9514,0.00190
0.47645,40.73,126.31,-146.84,0.9529,0.00191
0.47664,40.81,126.49,-146.66,0.9533,0.00191
0.47739,40.93,126.79,-146.36,0.9548,0.00191
0.47720,41.05,127.08,-146.07,0.9544,0.00191
0.47795,41.01,126.98,-146.17,0.9559,0.00191
0.47833,41.05,127.08,-146.07,0.9567,0.00191
0.47870,41.01,126.99,-146.16,0.9574,0.00191
0.47908,41.09,127.18,-145.97,0.9582,0.00192
0.47964,41.13,127.27,-145.88,0.9593,0.00192
0.47945,41.09,127.18,-145.97,0.9589,0.00192
0.48039,41.25,127.57,-145.58,0.9608,0.00192
0.48058,41.41,127.95,-145.20,0.9612,0.00192
0.48114,41.21,127.47,-145.68,0.9623,0.00192
0.48151,41.33,127.76,-145.39,0.9630,0.00193
0.48226,41.37,127.86,-145.29,0.9645,0.00193
0.48226,41.38,127.87,-145.28,0.9645,0.00193
0.48320,41.49,128.15,-145.00,0.9664,0.00193
0.48358,41.58,128.35,-144.80,0.9672,0.00193
0.48414,41.50,128.16,-144.99,0.9683,0.00194
0.48451,41.73,128.72,-144.43,0.9690,0.00194
0.48451,41.65,128.54,-144.61,0.9690,0.00194
0.48583,41.66,128.55,-144.60,0.9717,0.00194
0.48620,41.85,129.01,-144.14,0.9724,0.00194
0.48676,41.85,129.02,-144.13,0.9735,0.00195
0.48733,41.82,128.93,-144.22,0.9747,0.00195
0.48789,42.01,129.41,-143.74,0.9758,0.00195
0.48845,41.90,129.12,-144.03,0.9769,0.00195
0.48883,41.98,129.31,-143.84,0.9777,0.00196
0.48939,41.90,129.13,-144.02,0.9788,0.00196
0.48976,42.17,129.79,-143.36,0.9795,0.00196
0.49014,42.18,129.80,-143.35,0.9803,0.00196
0.49014,42.26,129.99,-143.16,0.9803,0.00196
0.49070,42.22,129.90,-143.25,0.9814,0.00196
0.49108,42.34,130.19,-142.96,0.9822,0.00196
0.49089,42.30,130.09,-143.06,0.9818,0.00196
0.49183,42.26,130.01,-143.14,0.9837,0.00197
0.49183,42.34,130.20,-142.95,0.9837,0.00197
0.49277,42.46,130.48,-142.67,0.9855,0.00197
0.49277,42.43,130.39,-142.76,0.9855,0.00197
0.49352,42.54,130.68,-142.47,0.9870,0.00197
0.49389,42.58,130.77,-142.38,0.9878,0.00198
0.49389,42.47,130.50,-142.65,0.9878,0.00198
0.49427,42.63,130.88,-142.27,0.9885,0.00198
0.49445,42.71,131.07,-142.08,0.9889,0.00198
0.49520,42.86,131.45,-141.70,0.9904,0.00198
0.49502,42.86,131.45,-141.70,0.9900,0.00198
0.49539,42.91,131.56,-141.59,0.9908,0.00198
0.49577,42.99,131.75,-141.40,0.9915,0.00198
0.49614,42.99,131.75,-141.40,0.9923,0.00198
0.49633,42.98,131.74,-141.41,0.9927,0.00199
0.49633,43.07,131.94,-141.21,0.9927,0.00199
0.49708,43.03,131.86,-141.29,0.9942,0.00199
0.49727,43.19,132.23,-140.92,0.9945,0.00199
0.49708,43.15,132.14,-141.01,0.9942,0.00199
0.49802,43.11,132.05,-141.10,0.9960,0.00199
0.49820,43.35,132.62,-140.53,0.9964,0.00199
0.49802,43.27,132.42,-140.73,0.9960,0.00199
0.49895,43.39,132.72,-140.43,0.9979,0.00200
0.49914,43.43,132.82,-140.33,0.9983,0.00200
0.49895,43.59,133.20,-139.95,0.9979,0.00200
0.49933,43.43,132.82,-140.33,0.9987,0.00200
0.49914,43.51,133.02,-140.13,0.9983,0.00200
0.49989,43.63,133.31,-139.84,0.9998,0.00200
0.50027,43.52,133.03,-140.12,1.0005,0.00200
0.50027,43.68,133.41,-139.74,1.0005,0.00200
0.50064,43.67,133.40,-139.75,1.0013,0.00200
0.50083,43.67,133.41,-139.74,1.0017,0.00200
0.50102,43.75,133.60,-139.55,1.0020,0.00200
0.50120,43.84,133.80,-139.35,1.0024,0.00200
0.50195,43.84,133.80,-139.35,1.0039,0.00201
0.50195,43.99,134.18,-138.97,1.0039,0.00201
0.50177,44.00,134.18,-138.97,1.0035,0.00201
0.50195,44.08,134.38,-138.77,1.0039,0.00201
0.50289,44.08,134.38,-138.77,1.0058,0.00201
0.50289,44.08,134.38,-138.77,1.0058,0.00201
0.50308,44.04,134.29,-138.86,1.0062,0.00201
0.50327,44.00,134.20,-138.95,1.0065,0.00201
0.50383,44.20,134.67,-138.48,1.0077,0.00202
0.50383,44.32,134.96,-138.19,1.0077,0.00202
0.50383,44.20,134.68,-138.47,1.0077,0.00202
0.50477,44.25,134.79,-138.36,1.0095,0.00202
0.50477,44.25,134.79,-138.36,1.0095,0.00202
0.50514,44.29,134.89,-138.26,1.0103,0.00202
0.50514,44.29,134.88,-138.27,1.0103,0.00202
0.50533,44.37,135.08,-138.07,1.0107,0.00202
0.50589,44.49,135.36,-137.79,1.0118,0.00202
0.50552,44.49,135.37,-137.78,1.0110,0.00202
0.50627,44.53,135.46,-137.69,1.0125,0.00203
0.50627,44.65,135.75,-137.40,1.0125,0.00203
0.50702,44.49,135.36,-137.79,1.0140,0.00203
0.50683,44.69,135.85,-137.30,1.0137,0.00203
0.50720,44.69,135.85,-137.30,1.0144,0.00203
0.50720,44.73,135.95,-137.20,1.0144,0.00203
0.50795,44.85,136.24,-136.91,1.0159,0.00203
0.50795,44.93,136.44,-136.71,1.0159,0.00203
0.50814,44.85,136.25,-136.90,1.0163,0.00203
0.50795,44.97,136.54,-136.61,1.0159,0.00203
0.50852,44.94,136.44,-136.71,1.0170,0.00203
0.50908,44.93,136.44,-136.71,1.0182,0.00204
0.50889,45.01,136.63,-136.52,1.0178,0.00204
0.50945,45.06,136.73,-136.42,1.0189,0.00204
0.50945,45.01,136.64,-136.51,1.0189,0.00204
0.51020,45.18,137.02,-136.13,1.0204,0.00204
0.51002,45.26,137.22,-135.93,1.0200,0.00204
0.51002,45.22,137.12,-136.03,1.0200,0.00204
0.51002,45.22,137.12,-136.03,1.0200,0.00204
0.51077,45.10,136.84,-136.31,1.0215,0.00204
0.51114,45.34,137.41,-135.74,1.0223,0.00204
0.51114,45.34,137.42,-135.73,1.0223,0.00204
0.51152,45.34,137.41,-135.74,1.0230,0.00205
0.51189,45.38,137.52,-135.63,1.0238,0.00205
0.51208,45.38,137.52,-135.63,1.0242,0.00205
0.51152,45.50,137.81,-135.34,1.0230,0.00205
0.51245,45.46,137.72,-135.43,1.0249,0.00205
0.51283,45.50,137.81,-135.34,1.0257,0.00205
0.51283,45.50,137.81,-135.34,1.0257,0.00205
0.51302,45.62,138.10,-135.05,1.0260,0.00205
0.51283,45.63,138.11,-135.04,1.0257,0.00205
0.51377,45.74,138.39,-134.76,1.0275,0.00206
0.51358,45.62,138.10,-135.05,1.0272,0.00205
0.51377,45.79,138.49,-134.66,1.0275,0.00206
0.51414,45.83,138.59,-134.56,1.0283,0.00206
0.51470,45.83,138.59,-134.56,1.0294,0.00206
0.51489,45.91,138.79,-134.36,1.0298,0.00206
0.51489,45.91,138.78,-134.37,1.0298,0.00206
0.51527,46.03,139.07,-134.08,1.0305,0.00206
0.51527,45.91,138.79,-134.36,1.0305,0.00206
0.51602,46.07,139.17,-133.98,1.0320,0.00206
0.51583,45.95,138.89,-134.26,1.0317,0.00206
0.51583,46.11,139.29,-133.86,1.0317,0.00206
0.51677,46.03,139.08,-134.07,1.0335,0.00207
0.51658,46.23,139.58,-133.57,1.0332,0.00207
0.51658,46.11,139.28,-133.87,1.0332,0.00207
0.51733,46.20,139.48,-133.67,1.0347,0.00207
0.51752,46.15,139.38,-133.77,1.0350,0.00207
0.51752,46.16,139.39,-133.76,1.0350,0.00207
0.51789,46.43,140.05,-133.10,1.0358,0.00207
0.51770,46.44,140.07,-133.08,1.0354,0.00207
0.51845,46.32,139.77,-133.38,1.0369,0.00207
0.51845,46.59,140.44,-132.71,1.0369,0.00207
0.51864,46.44,140.06,-133.09,1.0373,0.00207
0.51902,46.44,140.07,-133.08,1.0380,0.00208
0.51902,46.56,140.36,-132.79,1.0380,0.00208
0.51958,46.48,140.17,-132.98,1.0392,0.00208
0.51939,46.56,140.36,-132.79,1.0388,0.00208
0.51995,46.76,140.83,-132.32,1.0399,0.00208
0.52014,46.56,140.36,-132.79,1.0403,0.00208
0.52070,46.64,140.56,-132.59,1.0414,0.00208
0.52052,46.64,140.56,-132.59,1.0410,0.00208
0.52108,46.85,141.05,-132.10,1.0422,0.00208
0.52127,46.80,140.95,-132.20,1.0425,0.00209
0.52145,46.97,141.34,-131.81,1.0429,0.00209
0.52164,46.96,141.33,-131.82,1.0433,0.00209
0.52145,46.88,141.14,-132.01,1.0429,0.00209
0.52220,47.00,141.43,-131.72,1.0444,0.00209
0.52239,46.93,141.24,-131.91,1.0448,0.00209
0.52258,46.93,141.24,-131.91,1.0452,0.00209
0.52277,47.08,141.62,-131.53,1.0455,0.00209
0.52314,46.93,141.25,-131.90,1.0463,0.00209
0.52352,47.13,141.74,-131.41,1.0470,0.00209
0.52370,47.13,141.73,-131.42,1.0474,0.00209
0.52352,47.17,141.83,-131.32,1.0470,0.00209
0.52389,47.17,141.83,-131.32,1.0478,0.00210
0.52408,47.13,141.74,-131.41,1.0482,0.00210
0.52445,47.33,142.21,-130.94,1.0489,0.00210
0.52483,47.33,142.22,-130.93,1.0497,0.00210
0.52464,47.33,142.23,-130.92,1.0493,0.00210
0.52502,47.45,142.51,-130.64,1.0500,0.00210
0.52539,47.49,142.61,-130.54,1.0508,0.00210
0.52520,47.46,142.53,-130.62,1.0504,0.00210
0.52558,47.58,142.81,-130.34,1.0512,0.00210
0.52558,47.50,142.62,-130.53,1.0512,0.00210
0.52614,47.58,142.81,-130.34,1.0523,0.00210
0.52633,47.62,142.91,-130.24,1.0527,0.00211
0.52652,47.54,142.73,-130.42,1.0530,0.00211
0.52689,47.58,142.82,-130.33,1.0538,0.00211
0.52708,47.58,142.82,-130.33,1.0542,0.00211
0.52745,47.46,142.54,-130.61,1.0549,0.00211
0.52708,47.70,143.11,-130.04,1.0542,0.00211
0.52764,47.70,143.11,-130.04,1.0553,0.00211
0.52764,47.78,143.30,-129.85,1.0553,0.00211
0.52802,47.74,143.21,-129.94,1.0560,0.00211
0.52858,47.82,143.41,-129.74,1.0572,0.00211
0.52858,47.82,143.41,-129.74,1.0572,0.00211
0.52839,47.95,143.71,-129.44,1.0568,0.00211
0.52877,47.87,143.51,-129.64,1.0575,0.00212
0.52933,47.95,143.70,-129.45,1.0587,0.00212
0.52933,47.91,143.60,-129.55,1.0587,0.00212
0.52952,47.95,143.71,-129.44,1.0590,0.00212
0.52952,47.95,143.71,-129.44,1.0590,0.00212
0.53008,48.11,144.10,-129.05,1.0602,0.00212
0.53045,48.11,144.10,-129.05,1.0609,0.00212
0.53064,48.27,144.49,-128.66,1.0613,0.00212
0.53064,48.11,144.10,-129.05,1.0613,0.00212
0.53083,48.16,144.20,-128.95,1.0617,0.00212
0.53139,48.15,144.20,-128.95,1.0628,0.00213
0.53139,48.24,144.40,-128.75,1.0628,0.00213
0.53139,48.31,144.59,-128.56,1.0628,0.00213
